date,home,away,market,outcome,prob,fair_odds,book_odds,price_source,edge,EV
2025-12-13 15:00:00,Augsburg,Bayern Munich,TG Interval,2-5,0.629338813818619,1.5889692134707725,3.0,real,0.2960054804852857,0.8880164414558571
2025-12-13 15:00:00,Augsburg,Bayern Munich,TG Interval,3-6,0.459446494119256,2.176532007099037,3.0,real,0.12611316078592266,0.37833948235776793
2025-12-13 17:00:00,Augsburg,Bochum,1X2,H,0.6310902631683477,1.5845593861321277,2.0,real,0.2977569298350144,0.2621805263366954
2025-12-13 17:00:00,Augsburg,Bochum,1X2,D,0.20993927026492762,4.763282251758211,2.0,real,-0.1233940630684057,-0.5801214594701447
2025-12-13 17:00:00,Augsburg,Bochum,1X2,A,0.15897046656672478,6.29047659981717,2.0,real,-0.17436286676660853,-0.6820590668665505
2025-12-13 17:00:00,Augsburg,Bochum,OU 1.5,Under,0.26137474196990307,3.8259243891100563,1.9,real,-0.23862525803009693,-0.5033879902571842
2025-12-13 17:00:00,Augsburg,Bochum,OU 1.5,Over,0.7386252580300969,1.3538665096113633,1.9,real,0.23862525803009693,0.4033879902571842
2025-12-13 17:00:00,Augsburg,Bochum,OU 2.5,Under,0.47558918871337563,2.10265503029059,1.9,real,-0.024410811286624368,-0.0963805414445863
2025-12-13 17:00:00,Augsburg,Bochum,OU 2.5,Over,0.5244108112866244,1.9069019525866246,1.9,real,0.024410811286624368,-0.0036194585554137904
2025-12-13 17:00:00,Augsburg,Bochum,OU 3.5,Under,0.6546675982261999,1.5274927348007856,1.9,real,0.1546675982261999,0.24386843662977986
2025-12-13 17:00:00,Augsburg,Bochum,OU 3.5,Over,0.34533240177380004,2.8957607072591496,1.9,real,-0.15466759822619996,-0.34386843662977995
2025-12-13 17:00:00,Augsburg,Bochum,TG Interval,0-3,0.6546675982261999,1.5274927348007856,3.0,real,0.3213342648928666,0.9640027946785996
2025-12-13 17:00:00,Augsburg,Bochum,TG Interval,1-3,0.569393187443616,1.7562556455753604,3.0,real,0.23605985411028269,0.708179562330848
2025-12-13 17:00:00,Augsburg,Bochum,TG Interval,2-4,0.5313468443569492,1.8820098596995112,3.0,real,0.19801351102361592,0.5940405330708476
2025-12-13 17:00:00,Augsburg,Bochum,TG Interval,2-5,0.6224782111988308,1.6064819330368205,3.0,real,0.28914487786549753,0.8674346335964924
2025-12-13 17:00:00,Augsburg,Bochum,TG Interval,3-6,0.4694150373182059,2.1303109625823993,3.0,real,0.13608170398487257,0.40824511195461755
2025-12-13 19:00:00,Augsburg,Darmstadt,1X2,H,0.6568155881807104,1.5224973615042596,2.0,real,0.3234822548473771,0.3136311763614208
2025-12-13 19:00:00,Augsburg,Darmstadt,1X2,D,0.20705619316960677,4.829606807176572,2.0,real,-0.12627714016372654,-0.5858876136607865
2025-12-13 19:00:00,Augsburg,Darmstadt,1X2,A,0.13612821864968294,7.346015469235182,2.0,real,-0.19720511468365037,-0.7277435627006341
2025-12-13 19:00:00,Augsburg,Darmstadt,OU 1.5,Under,0.27935517978286994,3.5796723038293203,1.9,real,-0.22064482021713006,-0.4692251584125471
2025-12-13 19:00:00,Augsburg,Darmstadt,OU 1.5,Over,0.72064482021713,1.387646135718703,1.9,real,0.22064482021713006,0.369225158412547
2025-12-13 19:00:00,Augsburg,Darmstadt,OU 2.5,Under,0.4930488000589158,2.0281968029949713,1.9,real,-0.006951199941084174,-0.06320727988805996
2025-12-13 19:00:00,Augsburg,Darmstadt,OU 2.5,Over,0.5069511999410842,1.9725764533474148,1.9,real,0.006951199941084174,-0.036792720111940125
2025-12-13 19:00:00,Augsburg,Darmstadt,OU 3.5,Under,0.6744641349987625,1.482658525648417,1.9,real,0.17446413499876245,0.2814818564976487
2025-12-13 19:00:00,Augsburg,Darmstadt,OU 3.5,Over,0.32553586500123766,3.071858149934411,1.9,real,-0.17446413499876234,-0.38148185649764843
2025-12-13 19:00:00,Augsburg,Darmstadt,TG Interval,0-3,0.6744641349987625,1.482658525648417,3.0,real,0.34113080166542914,1.0233924049962875
2025-12-13 19:00:00,Augsburg,Darmstadt,TG Interval,1-3,0.5807986075786913,1.7217672131979276,3.0,real,0.24746527424535797,0.7423958227360739
2025-12-13 19:00:00,Augsburg,Darmstadt,TG Interval,2-4,0.5283329051380526,1.8927460134982534,3.0,real,0.19499957180471933,0.5849987154141578
2025-12-13 19:00:00,Augsburg,Darmstadt,TG Interval,2-5,0.6144880882044002,1.6273708460681586,3.0,real,0.28115475487106684,0.8434642646132005
2025-12-13 19:00:00,Augsburg,Darmstadt,TG Interval,3-6,0.45369435376628126,2.204127055359269,3.0,real,0.12036102043294794,0.3610830612988438
2025-12-13 21:00:00,Augsburg,Dortmund,1X2,H,0.400662185812094,2.4958681787579238,2.0,real,0.06732885247876069,-0.19867562837581199
2025-12-13 21:00:00,Augsburg,Dortmund,1X2,D,0.2686012053074773,3.7229914841791745,2.0,real,-0.06473212802585604,-0.46279758938504545
2025-12-13 21:00:00,Augsburg,Dortmund,1X2,A,0.33073660888042883,3.0235540098965275,2.0,real,-0.0025967244529044864,-0.33852678223914234
2025-12-13 21:00:00,Augsburg,Dortmund,OU 1.5,Under,0.32801671196285326,3.0486251569805582,1.9,real,-0.17198328803714674,-0.3767682472705789
2025-12-13 21:00:00,Augsburg,Dortmund,OU 1.5,Over,0.6719832880371468,1.4881322464446773,1.9,real,0.1719832880371468,0.2767682472705788
2025-12-13 21:00:00,Augsburg,Dortmund,OU 2.5,Under,0.5474424556809567,1.8266760088165115,1.9,real,0.04744245568095673,0.0401406657938177
2025-12-13 21:00:00,Augsburg,Dortmund,OU 2.5,Over,0.45255754431904327,2.209663748959672,1.9,real,-0.04744245568095673,-0.1401406657938178
2025-12-13 21:00:00,Augsburg,Dortmund,OU 3.5,Under,0.7434423880145233,1.3450941406107513,1.9,real,0.24344238801452334,0.4125405372275943
2025-12-13 21:00:00,Augsburg,Dortmund,OU 3.5,Over,0.2565576119854767,3.8977600089940356,1.9,real,-0.24344238801452328,-0.5125405372275942
2025-12-13 21:00:00,Augsburg,Dortmund,TG Interval,0-3,0.7434423880145233,1.3450941406107513,3.0,real,0.41010905468119,1.2303271640435698
2025-12-13 21:00:00,Augsburg,Dortmund,TG Interval,1-3,0.6306957155254815,1.5855506472987888,3.0,real,0.2973623821921482,0.8920871465764446
2025-12-13 21:00:00,Augsburg,Dortmund,TG Interval,2-4,0.5364187838276276,1.8642151060864773,3.0,real,0.20308545049429433,0.609256351482883
2025-12-13 21:00:00,Augsburg,Dortmund,TG Interval,2-5,0.6058279242601805,1.6506337195024,3.0,real,0.2724945909268472,0.8174837727805415
2025-12-13 21:00:00,Augsburg,Dortmund,TG Interval,3-6,0.41050131641374255,2.4360457811348506,3.0,real,0.07716798308040923,0.23150394924122764
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,1X2,H,0.42229228317831663,2.3680281166249517,2.0,real,0.08895894984498331,-0.15541543364336674
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,1X2,D,0.2782829941623471,3.5934642826812895,2.0,real,-0.05505033917098623,-0.44343401167530583
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,1X2,A,0.29942472265933645,3.339737584520457,2.0,real,-0.033908610673996864,-0.4011505546813271
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,OU 1.5,Under,0.3596664007362767,2.780354233681239,1.9,real,-0.1403335992637233,-0.3166338386010743
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,OU 1.5,Over,0.6403335992637236,1.561685972983196,1.9,real,0.14033359926372357,0.21663383860107466
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,OU 2.5,Under,0.5766552977518479,1.734138234572034,1.9,real,0.07665529775184787,0.09564506572851084
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,OU 2.5,Over,0.4233447022481521,2.362141287441527,1.9,real,-0.07665529775184787,-0.19564506572851104
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,OU 3.5,Under,0.7743645183001288,1.2913814829677144,1.9,real,0.27436451830012876,0.4712925847702445
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,OU 3.5,Over,0.22563548169987147,4.431927073110548,1.9,real,-0.27436451830012853,-0.5712925847702442
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,TG Interval,0-3,0.7743645183001288,1.2913814829677144,3.0,real,0.44103118496679544,1.3230935549003862
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,TG Interval,1-3,0.6463636937980655,1.547116599516829,3.0,real,0.31303036046473215,0.9390910813941964
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,TG Interval,2-4,0.526208111099478,1.9003887984747412,3.0,real,0.19287477776614464,0.5786243332984338
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,TG Interval,2-5,0.5870650436287321,1.703388765610806,3.0,real,0.2537317102953988,0.7611951308861964
2025-12-13 23:00:00,Augsburg,Ein Frankfurt,TG Interval,3-6,0.3809341077786246,2.625125919627912,3.0,real,0.04760077444529126,0.14280232333587373
2025-12-14 15:00:00,Augsburg,FC Koln,1X2,H,0.4806956147671546,2.0803185410467964,2.0,real,0.1473622814338213,-0.03860877046569078
2025-12-14 15:00:00,Augsburg,FC Koln,1X2,D,0.27297218960982655,3.6633768495953833,2.0,real,-0.06036114372350676,-0.4540556207803469
2025-12-14 15:00:00,Augsburg,FC Koln,1X2,A,0.24633219562301906,4.0595586682074485,2.0,real,-0.08700113771031426,-0.5073356087539619
2025-12-14 15:00:00,Augsburg,FC Koln,OU 1.5,Under,0.36362412315403025,2.7500925717637346,1.9,real,-0.13637587684596975,-0.30911416600734254
2025-12-14 15:00:00,Augsburg,FC Koln,OU 1.5,Over,0.6363758768459699,1.5713983455127774,1.9,real,0.13637587684596986,0.20911416600734256
2025-12-14 15:00:00,Augsburg,FC Koln,OU 2.5,Under,0.5792812329987207,1.7262772260433448,1.9,real,0.0792812329987207,0.10063434269756932
2025-12-14 15:00:00,Augsburg,FC Koln,OU 2.5,Over,0.4207187670012793,2.3768846993149686,1.9,real,-0.0792812329987207,-0.2006343426975694
2025-12-14 15:00:00,Augsburg,FC Koln,OU 3.5,Under,0.7761302054722299,1.2884436051442663,1.9,real,0.2761302054722299,0.4746473903972368
2025-12-14 15:00:00,Augsburg,FC Koln,OU 3.5,Over,0.22386979452777014,4.466882198687836,1.9,real,-0.2761302054722299,-0.5746473903972367
2025-12-14 15:00:00,Augsburg,FC Koln,TG Interval,0-3,0.7761302054722299,1.2884436051442663,3.0,real,0.44279687213889657,1.3283906164166899
2025-12-14 15:00:00,Augsburg,FC Koln,TG Interval,1-3,0.6456487812218183,1.5488296874155194,3.0,real,0.31231544788848503,0.936946343665455
2025-12-14 15:00:00,Augsburg,FC Koln,TG Interval,2-4,0.5228267315372578,1.9126795545815312,3.0,real,0.18949339820392447,0.5684801946117735
2025-12-14 15:00:00,Augsburg,FC Koln,TG Interval,2-5,0.5831067967810072,1.7149517129973741,3.0,real,0.24977346344767387,0.7493203903430214
2025-12-14 15:00:00,Augsburg,FC Koln,TG Interval,3-6,0.3775006175978497,2.649002288693729,3.0,real,0.04416728426451638,0.1325018527935491
2025-12-14 17:00:00,Augsburg,Freiburg,1X2,H,0.3328593540607645,3.004271887811952,2.0,real,-0.0004739792725688141,-0.334281291878471
2025-12-14 17:00:00,Augsburg,Freiburg,1X2,D,0.29653918282467534,3.372235636702473,2.0,real,-0.036794150508657975,-0.4069216343506493
2025-12-14 17:00:00,Augsburg,Freiburg,1X2,A,0.37060146311456005,2.6983163843875078,2.0,real,0.03726812978122673,-0.2587970737708799
2025-12-14 17:00:00,Augsburg,Freiburg,OU 1.5,Under,0.40290251234460034,2.4819899835836847,1.9,real,-0.09709748765539966,-0.23448522654525938
2025-12-14 17:00:00,Augsburg,Freiburg,OU 1.5,Over,0.5970974876553997,1.6747683932261421,1.9,real,0.09709748765539972,0.1344852265452594
2025-12-14 17:00:00,Augsburg,Freiburg,OU 2.5,Under,0.6148249340530526,1.6264792538711694,1.9,real,0.11482493405305261,0.1681673747007999
2025-12-14 17:00:00,Augsburg,Freiburg,OU 2.5,Over,0.3851750659469474,2.596222051761098,1.9,real,-0.11482493405305261,-0.2681673747008
2025-12-14 17:00:00,Augsburg,Freiburg,OU 3.5,Under,0.813004241356695,1.2300058832795966,1.9,real,0.313004241356695,0.5447080585777204
2025-12-14 17:00:00,Augsburg,Freiburg,OU 3.5,Over,0.1869957586433049,5.347714874686028,1.9,real,-0.31300424135669513,-0.6447080585777207
2025-12-14 17:00:00,Augsburg,Freiburg,TG Interval,0-3,0.813004241356695,1.2300058832795966,3.0,real,0.4796709080233617,1.4390127240700852
2025-12-14 17:00:00,Augsburg,Freiburg,TG Interval,1-3,0.6632175946179583,1.5078007702374705,3.0,real,0.32988426128462495,0.9896527838538747
2025-12-14 17:00:00,Augsburg,Freiburg,TG Interval,2-4,0.5085860611465847,1.9662355624641863,3.0,real,0.17525272781325135,0.525758183439754
2025-12-14 17:00:00,Augsburg,Freiburg,TG Interval,2-5,0.5585401708551162,1.7903815198627804,3.0,real,0.2252068375217829,0.6756205125653487
2025-12-14 17:00:00,Augsburg,Freiburg,TG Interval,3-6,0.34078936620754874,2.9343638597895,3.0,real,0.007456032874215424,0.022368098622646215
2025-12-14 19:00:00,Augsburg,Hamburg,1X2,H,0.5420731451653585,1.8447694908312633,2.0,real,0.20873981183202522,0.08414629033071708
2025-12-14 19:00:00,Augsburg,Hamburg,1X2,D,0.28136224502212603,3.5541371228444705,2.0,real,-0.05197108831120728,-0.43727550995574793
2025-12-14 19:00:00,Augsburg,Hamburg,1X2,A,0.17656460981251532,5.663649137060068,2.0,real,-0.156768723520818,-0.6468707803749694
2025-12-14 19:00:00,Augsburg,Hamburg,OU 1.5,Under,0.4254841725590568,2.3502636866267945,1.9,real,-0.0745158274409432,-0.19158007213779216
2025-12-14 19:00:00,Augsburg,Hamburg,OU 1.5,Over,0.5745158274409432,1.7405960849752116,1.9,real,0.0745158274409432,0.09158007213779196
2025-12-14 19:00:00,Augsburg,Hamburg,OU 2.5,Under,0.6300751545855231,1.5871122559305189,1.9,real,0.1300751545855231,0.19714279371249388
2025-12-14 19:00:00,Augsburg,Hamburg,OU 2.5,Over,0.3699248454144769,2.703251788561443,1.9,real,-0.1300751545855231,-0.29714279371249397
2025-12-14 19:00:00,Augsburg,Hamburg,OU 3.5,Under,0.8243937188625075,1.2130126384026712,1.9,real,0.32439371886250745,0.5663480658387641
2025-12-14 19:00:00,Augsburg,Hamburg,OU 3.5,Over,0.17560628113749246,5.694557128153299,1.9,real,-0.32439371886250756,-0.6663480658387644
2025-12-14 19:00:00,Augsburg,Hamburg,TG Interval,0-3,0.8243937188625075,1.2130126384026712,3.0,real,0.49106038552917414,1.4731811565875224
2025-12-14 19:00:00,Augsburg,Hamburg,TG Interval,1-3,0.6600824920611565,1.5149621631039263,3.0,real,0.32674915872782323,0.9802474761834696
2025-12-14 19:00:00,Augsburg,Hamburg,TG Interval,2-4,0.49126905813233146,2.035544440355601,3.0,real,0.15793572479899814,0.4738071743969945
2025-12-14 19:00:00,Augsburg,Hamburg,TG Interval,2-5,0.5378869629539387,1.8591266732107687,3.0,real,0.20455362962060536,0.613660888861816
2025-12-14 19:00:00,Augsburg,Hamburg,TG Interval,3-6,0.32228307176885507,3.1028623207278194,3.0,real,-0.011050261564478248,-0.0331507846934348
2025-12-14 21:00:00,Augsburg,Heidenheim,1X2,H,0.6009942130652074,1.663909532339375,2.0,real,0.2676608797318741,0.2019884261304148
2025-12-14 21:00:00,Augsburg,Heidenheim,1X2,D,0.219089757626048,4.5643393412614195,2.0,real,-0.11424357570728533,-0.561820484747904
2025-12-14 21:00:00,Augsburg,Heidenheim,1X2,A,0.17991602930874465,5.558148453153951,2.0,real,-0.15341730402458867,-0.6401679413825108
2025-12-14 21:00:00,Augsburg,Heidenheim,OU 1.5,Under,0.26584570478153013,3.7615804280975387,1.9,real,-0.23415429521846987,-0.4948931609150927
2025-12-14 21:00:00,Augsburg,Heidenheim,OU 1.5,Over,0.7341542952184699,1.3621114887060897,1.9,real,0.23415429521846987,0.39489316091509274
2025-12-14 21:00:00,Augsburg,Heidenheim,OU 2.5,Under,0.48134561917712804,2.0775092992630206,1.9,real,-0.018654380822871963,-0.08544332356345674
2025-12-14 21:00:00,Augsburg,Heidenheim,OU 2.5,Over,0.518654380822872,1.9280662363507821,1.9,real,0.018654380822871963,-0.014556676436543348
2025-12-14 21:00:00,Augsburg,Heidenheim,OU 3.5,Under,0.6628736067316254,1.5085832198548605,1.9,real,0.16287360673162543,0.2594598527900882
2025-12-14 21:00:00,Augsburg,Heidenheim,OU 3.5,Over,0.3371263932683745,2.9662465471931623,1.9,real,-0.1628736067316255,-0.3594598527900884
2025-12-14 21:00:00,Augsburg,Heidenheim,TG Interval,0-3,0.6628736067316254,1.5085832198548605,3.0,real,0.3295402733982921,0.9886208201948763
2025-12-14 21:00:00,Augsburg,Heidenheim,TG Interval,1-3,0.576140720986,1.7356870701460096,3.0,real,0.24280738765266668,0.7284221629580001
2025-12-14 21:00:00,Augsburg,Heidenheim,TG Interval,2-4,0.5343417441180492,1.871461496332346,3.0,real,0.20100841078471593,0.6030252323541476
2025-12-14 21:00:00,Augsburg,Heidenheim,TG Interval,2-5,0.6237496273989787,1.6032073705117493,3.0,real,0.29041629406564534,0.871248882196936
2025-12-14 21:00:00,Augsburg,Heidenheim,TG Interval,3-6,0.46604860755357,2.145698933099065,3.0,real,0.1327152742202367,0.3981458226607102
2025-12-14 23:00:00,Augsburg,Hoffenheim,1X2,H,0.6229551547829951,1.6052519869561839,2.0,real,0.2896218214496618,0.24591030956599025
2025-12-14 23:00:00,Augsburg,Hoffenheim,1X2,D,0.26538151967654594,3.7681598975649346,2.0,real,-0.06795181365678737,-0.4692369606469081
2025-12-14 23:00:00,Augsburg,Hoffenheim,1X2,A,0.1116633255404588,8.95549183368779,2.0,real,-0.22167000779287452,-0.7766733489190825
2025-12-14 23:00:00,Augsburg,Hoffenheim,OU 1.5,Under,0.44955315244868055,2.2244310701706325,1.9,real,-0.05044684755131945,-0.14584901034750697
2025-12-14 23:00:00,Augsburg,Hoffenheim,OU 1.5,Over,0.5504468475513196,1.8167058353563692,1.9,real,0.05044684755131956,0.0458490103475071
2025-12-14 23:00:00,Augsburg,Hoffenheim,OU 2.5,Under,0.6453896065418842,1.549451664333709,1.9,real,0.14538960654188415,0.2262402524295799
2025-12-14 23:00:00,Augsburg,Hoffenheim,OU 2.5,Over,0.35461039345811585,2.8199963070685157,1.9,real,-0.14538960654188415,-0.3262402524295799
2025-12-14 23:00:00,Augsburg,Hoffenheim,OU 3.5,Under,0.8354141993807787,1.1970110165008145,1.9,real,0.33541419938077865,0.5872869788234794
2025-12-14 23:00:00,Augsburg,Hoffenheim,OU 3.5,Over,0.16458580061922146,6.0758582832644015,1.9,real,-0.33541419938077854,-0.6872869788234792
2025-12-14 23:00:00,Augsburg,Hoffenheim,TG Interval,0-3,0.8354141993807787,1.1970110165008145,3.0,real,0.5020808660474454,1.506242598142336
2025-12-14 23:00:00,Augsburg,Hoffenheim,TG Interval,1-3,0.6543303032242614,1.5282801286634982,3.0,real,0.32099696989092813,0.9629909096727842
2025-12-14 23:00:00,Augsburg,Hoffenheim,TG Interval,2-4,0.4722520908938681,2.1175131233558386,3.0,real,0.1389187575605348,0.4167562726816043
2025-12-14 23:00:00,Augsburg,Hoffenheim,TG Interval,2-5,0.5157449439108281,1.9389429054158582,3.0,real,0.18241161057749483,0.5472348317324844
2025-12-14 23:00:00,Augsburg,Hoffenheim,TG Interval,3-6,0.3037862621519491,3.291788091127754,3.0,real,-0.02954707118138422,-0.08864121354415277
2025-12-15 15:00:00,Augsburg,Holstein Kiel,1X2,H,0.6511697415134966,1.5356978929575666,2.0,real,0.3178364081801633,0.3023394830269932
2025-12-15 15:00:00,Augsburg,Holstein Kiel,1X2,D,0.1942105287732653,5.1490514253605095,2.0,real,-0.139122804560068,-0.6115789424534694
2025-12-15 15:00:00,Augsburg,Holstein Kiel,1X2,A,0.154619729713238,6.467479938392257,2.0,real,-0.1787136036200953,-0.690760540573524
2025-12-15 15:00:00,Augsburg,Holstein Kiel,OU 1.5,Under,0.22373518134904458,4.469569756398395,1.9,real,-0.2762648186509554,-0.5749031554368154
2025-12-15 15:00:00,Augsburg,Holstein Kiel,OU 1.5,Over,0.7762648186509554,1.2882201743186898,1.9,real,0.2762648186509554,0.47490315543681527
2025-12-15 15:00:00,Augsburg,Holstein Kiel,OU 2.5,Under,0.4340814427561398,2.303715159189112,1.9,real,-0.0659185572438602,-0.1752452587633344
2025-12-15 15:00:00,Augsburg,Holstein Kiel,OU 2.5,Over,0.5659185572438602,1.7670387146698383,1.9,real,0.0659185572438602,0.07524525876333432
2025-12-15 15:00:00,Augsburg,Holstein Kiel,OU 3.5,Under,0.6015460934853993,1.6623830007870741,1.9,real,0.10154609348539934,0.14293757762225878
2025-12-15 15:00:00,Augsburg,Holstein Kiel,OU 3.5,Over,0.39845390651460066,2.5097005792898575,1.9,real,-0.10154609348539934,-0.24293757762225876
2025-12-15 15:00:00,Augsburg,Holstein Kiel,TG Interval,0-3,0.6015460934853993,1.6623830007870741,3.0,real,0.268212760152066,0.804638280456198
2025-12-15 15:00:00,Augsburg,Holstein Kiel,TG Interval,1-3,0.5316664198288455,1.8808786161855413,3.0,real,0.19833308649551223,0.5949992594865368
2025-12-15 15:00:00,Augsburg,Holstein Kiel,TG Interval,2-4,0.5240448077464052,1.9082337716509123,3.0,real,0.19071147441307185,0.5721344232392154
2025-12-15 15:00:00,Augsburg,Holstein Kiel,TG Interval,2-5,0.6269884598798945,1.5949256868165633,3.0,real,0.2936551265465612,0.8809653796396835
2025-12-15 15:00:00,Augsburg,Holstein Kiel,TG Interval,3-6,0.4994396940781824,2.0022437380466998,3.0,real,0.16610636074484908,0.49831908223454713
2025-12-15 17:00:00,Augsburg,Leverkusen,1X2,H,0.4091861033686203,2.4438757615850353,2.0,real,0.07585277003528701,-0.18162779326275935
2025-12-15 17:00:00,Augsburg,Leverkusen,1X2,D,0.26214585956702524,3.814670205555243,2.0,real,-0.07118747376630807,-0.4757082808659495
2025-12-15 17:00:00,Augsburg,Leverkusen,1X2,A,0.32866803706435455,3.042583662627942,2.0,real,-0.004665296268978769,-0.3426639258712909
2025-12-15 17:00:00,Augsburg,Leverkusen,OU 1.5,Under,0.31056388069570057,3.219949460187963,1.9,real,-0.18943611930429943,-0.409928626678169
2025-12-15 17:00:00,Augsburg,Leverkusen,OU 1.5,Over,0.6894361193042996,1.4504607054952185,1.9,real,0.1894361193042996,0.3099286266781691
2025-12-15 17:00:00,Augsburg,Leverkusen,OU 2.5,Under,0.5305030826862612,1.8850031840274877,1.9,real,0.03050308268626123,0.007955857103896236
2025-12-15 17:00:00,Augsburg,Leverkusen,OU 2.5,Over,0.46949691731373877,2.1299394375613234,1.9,real,-0.03050308268626123,-0.10795585710389632
2025-12-15 17:00:00,Augsburg,Leverkusen,OU 3.5,Under,0.7246008965560854,1.3800700561548342,1.9,real,0.2246008965560854,0.3767417034565621
2025-12-15 17:00:00,Augsburg,Leverkusen,OU 3.5,Over,0.27539910344391466,3.631093883367166,1.9,real,-0.22460089655608534,-0.4767417034565622
2025-12-15 17:00:00,Augsburg,Leverkusen,TG Interval,0-3,0.7246008965560854,1.3800700561548342,3.0,real,0.3912675632227521,1.173802689668256
2025-12-15 17:00:00,Augsburg,Leverkusen,TG Interval,1-3,0.6198486031057047,1.6132971744867626,3.0,real,0.28651526977237135,0.859545809317114
2025-12-15 17:00:00,Augsburg,Leverkusen,TG Interval,2-4,0.5401564849766336,1.8513153647377918,3.0,real,0.20682315164330028,0.6204694549299008
2025-12-15 17:00:00,Augsburg,Leverkusen,TG Interval,2-5,0.6146356549690739,1.6269801335399525,3.0,real,0.2813023216357406,0.8439069649072217
2025-12-15 17:00:00,Augsburg,Leverkusen,TG Interval,3-6,0.42679657570492097,2.3430366055499494,3.0,real,0.09346324237158765,0.28038972711476284
2025-12-15 19:00:00,Augsburg,M'gladbach,1X2,H,0.5030941653199162,1.987699458537951,2.0,real,0.16976083198658293,0.0061883306398324844
2025-12-15 19:00:00,Augsburg,M'gladbach,1X2,D,0.2775904488856884,3.6024294208040257,2.0,real,-0.055742884447644914,-0.4448191022286232
2025-12-15 19:00:00,Augsburg,M'gladbach,1X2,A,0.2193153857943955,4.559643621799901,2.0,real,-0.11401794753893782,-0.5613692284112091
2025-12-15 19:00:00,Augsburg,M'gladbach,OU 1.5,Under,0.3888360882912389,2.5717777493199097,1.9,real,-0.11116391170876111,-0.2612114322466461
2025-12-15 19:00:00,Augsburg,M'gladbach,OU 1.5,Over,0.611163911708761,1.636222265159746,1.9,real,0.11116391170876105,0.16121143224664602
2025-12-15 19:00:00,Augsburg,M'gladbach,OU 2.5,Under,0.6008419092586869,1.6643313067721768,1.9,real,0.10084190925868686,0.14159962759150502
2025-12-15 19:00:00,Augsburg,M'gladbach,OU 2.5,Over,0.39915809074131314,2.505273031401689,1.9,real,-0.10084190925868686,-0.2415996275915051
2025-12-15 19:00:00,Augsburg,M'gladbach,OU 3.5,Under,0.7973856115485134,1.25409837538705,1.9,real,0.2973856115485134,0.5150326619421755
2025-12-15 19:00:00,Augsburg,M'gladbach,OU 3.5,Over,0.2026143884514865,4.935483642808702,1.9,real,-0.2973856115485135,-0.6150326619421758
2025-12-15 19:00:00,Augsburg,M'gladbach,TG Interval,0-3,0.7973856115485134,1.25409837538705,3.0,real,0.4640522782151801,1.3921568346455402
2025-12-15 19:00:00,Augsburg,M'gladbach,TG Interval,1-3,0.6537204221763198,1.5297059202630856,3.0,real,0.32038708884298644,0.9611612665289593
