date,home,away,market,outcome,prob,fair_odds,book_odds,price_source,edge,EV
2025-12-20T12:30:00Z,Newcastle,Chelsea,1X2,D,0.8501809862297979,1.1762201415896016,3.35,real,0.5877956651288805,1.848106303869823
2025-12-20T12:30:00Z,Newcastle,Chelsea,1X2,A,0.07490950688510109,13.349440432625409,2.6,real,-0.26316388761031173,-0.8052352820987372
2025-12-20T15:00:00Z,Bournemouth,Burnley,1X2,D,0.8501809862297979,1.1762201415896016,4.3,real,0.6395825046514518,2.6557782407881305
2025-12-20T15:00:00Z,Bournemouth,Burnley,1X2,A,0.07490950688510109,13.349440432625409,5.8,real,-0.08122385014712094,-0.5655248600664137
2025-12-20T15:00:00Z,Brighton,Sunderland,1X2,D,0.8501809862297979,1.1762201415896016,3.7,real,0.6123933528578992,2.1456696490502525
2025-12-20T15:00:00Z,Brighton,Sunderland,1X2,A,0.07490950688510109,13.349440432625409,4.9,real,-0.10464442035490404,-0.6329434162630047
2025-12-20T15:00:00Z,Man City,West Ham,1X2,D,0.8501809862297979,1.1762201415896016,5.9,real,0.7010887980110572,4.016067818755808
2025-12-20T15:00:00Z,Man City,West Ham,1X2,A,0.07490950688510109,13.349440432625409,9.5,real,-0.01768458895601155,-0.2883596845915396
2025-12-20T15:00:00Z,Wolves,Brentford,1X2,H,0.07490950688510109,13.349440432625409,3.15,real,-0.20341393099425528,-0.7640350533119316
2025-12-20T15:00:00Z,Wolves,Brentford,1X2,D,0.8501809862297979,1.1762201415896016,3.25,real,0.5804213464390371,1.7630882052468433
2025-12-20T15:00:00Z,Wolves,Brentford,1X2,A,0.07490950688510109,13.349440432625409,1.94,real,-0.3770074154447818,-0.8546755566429038
