date,home,away,market,outcome,prob,fair_odds,book_odds,price_source,edge,EV
2025-12-13 19:00:00,Alaves,Ath Madrid,OU 3.5,Over,0.24407078323853876,4.0971720856185625,1.9,real,-0.25592921676146124,-0.5362655118467764
2025-12-13 19:00:00,Alaves,Ath Madrid,TG Interval,0-3,0.7559292167614611,1.3228751817322033,3.0,real,0.42259588342812776,1.267787650284383
2025-12-13 19:00:00,Alaves,Ath Madrid,TG Interval,1-3,0.6374461211953976,1.5687600359457958,3.0,real,0.30411278786206425,0.9123383635861928
2025-12-13 19:00:00,Alaves,Ath Madrid,TG Interval,2-4,0.533074911277991,1.8759089554648243,3.0,real,0.1997415779446577,0.5992247338339731
2025-12-13 19:00:00,Alaves,Ath Madrid,TG Interval,2-5,0.5990670370337585,1.6692622664592514,3.0,real,0.2657337037004252,0.7972011111012756
2025-12-13 19:00:00,Alaves,Ath Madrid,TG Interval,3-6,0.39908083787753423,2.505757994591736,3.0,real,0.06574750454420092,0.1972425136326028
2025-12-13 21:00:00,Alaves,Barcelona,1X2,H,0.265386867136861,3.7680839703507116,2.0,real,-0.06794646619647232,-0.469226265726278
2025-12-13 21:00:00,Alaves,Barcelona,1X2,D,0.2108942174963022,4.741713698326195,2.0,real,-0.12243911583703113,-0.5782115650073956
2025-12-13 21:00:00,Alaves,Barcelona,1X2,A,0.5237189153668368,1.9094212003008408,2.0,real,0.19038558203350348,0.04743783073367358
2025-12-13 21:00:00,Alaves,Barcelona,OU 1.5,Under,0.18974992049030212,5.270094434907069,1.9,real,-0.31025007950969785,-0.639475151068426
2025-12-13 21:00:00,Alaves,Barcelona,OU 1.5,Over,0.810250079509698,1.2341868582168167,1.9,real,0.31025007950969796,0.5394751510684261
2025-12-13 21:00:00,Alaves,Barcelona,OU 2.5,Under,0.39778335377180407,2.513931240505526,1.9,real,-0.10221664622819593,-0.2442116278335723
2025-12-13 21:00:00,Alaves,Barcelona,OU 2.5,Over,0.6022166462281959,1.6605319800825853,1.9,real,0.10221664622819593,0.1442116278335721
2025-12-13 21:00:00,Alaves,Barcelona,OU 3.5,Under,0.5567816740291056,1.79603612447152,1.9,real,0.05678167402910561,0.05788518065530068
2025-12-13 21:00:00,Alaves,Barcelona,OU 3.5,Over,0.4432183259708944,2.256224396429106,1.9,real,-0.05678167402910561,-0.15788518065530066
2025-12-13 21:00:00,Alaves,Barcelona,TG Interval,0-3,0.5567816740291056,1.79603612447152,3.0,real,0.2234483406957723,0.6703450220873168
2025-12-13 21:00:00,Alaves,Barcelona,TG Interval,1-3,0.5011447056516984,1.9954316362567979,3.0,real,0.16781137231836513,0.5034341169550953
2025-12-13 21:00:00,Alaves,Barcelona,TG Interval,2-4,0.5215427182053649,1.9173884805467376,3.0,real,0.1882093848720316,0.5646281546160947
2025-12-13 21:00:00,Alaves,Barcelona,TG Interval,2-5,0.6348181970137946,1.5752541510373088,3.0,real,0.3014848636804613,0.9044545910413837
2025-12-13 21:00:00,Alaves,Barcelona,TG Interval,3-6,0.527558252532264,1.8955252717591464,3.0,real,0.19422491919893065,0.5826747575967919
2025-12-13 23:00:00,Alaves,Betis,1X2,H,0.363081492031043,2.7542026292943107,2.0,real,0.029748158697709692,-0.273837015937914
2025-12-13 23:00:00,Alaves,Betis,1X2,D,0.25876202338494453,3.864554724525248,2.0,real,-0.07457130994838879,-0.48247595323011094
2025-12-13 23:00:00,Alaves,Betis,1X2,A,0.37815648458401235,2.6444079125075457,2.0,real,0.04482315125067904,-0.2436870308319753
2025-12-13 23:00:00,Alaves,Betis,OU 1.5,Under,0.29818630423858083,3.3536080825492687,1.9,real,-0.20181369576141917,-0.43344602194669646
2025-12-13 23:00:00,Alaves,Betis,OU 1.5,Over,0.7018136957614192,1.4248795742224287,1.9,real,0.20181369576141917,0.33344602194669637
2025-12-13 23:00:00,Alaves,Betis,OU 2.5,Under,0.5183443453193762,1.9292194639141924,1.9,real,0.018344345319376232,-0.015145743893185237
2025-12-13 23:00:00,Alaves,Betis,OU 2.5,Over,0.48165565468062377,2.0761720334480036,1.9,real,-0.018344345319376232,-0.08485425610681485
2025-12-13 23:00:00,Alaves,Betis,OU 3.5,Under,0.7109144067553765,1.406639098177816,1.9,real,0.21091440675537654,0.35073737283521544
2025-12-13 23:00:00,Alaves,Betis,OU 3.5,Over,0.28908559324462346,3.459183104824607,1.9,real,-0.21091440675537654,-0.4507373728352154
2025-12-13 23:00:00,Alaves,Betis,TG Interval,0-3,0.7109144067553765,1.406639098177816,3.0,real,0.3775810734220432,1.1327432202661294
2025-12-13 23:00:00,Alaves,Betis,TG Interval,1-3,0.6117629198787358,1.6346201567728573,3.0,real,0.27842958654540245,0.8352887596362073
2025-12-13 23:00:00,Alaves,Betis,TG Interval,2-4,0.5424502713175033,1.843486957009349,3.0,real,0.20911693798417003,0.6273508139525101
2025-12-13 23:00:00,Alaves,Betis,TG Interval,2-5,0.6205758176300936,1.6114066510340073,3.0,real,0.2872424842967603,0.861727452890281
2025-12-13 23:00:00,Alaves,Betis,TG Interval,3-6,0.43830926760349465,2.2814940817190856,3.0,real,0.10497593427016133,0.3149278028104838
2025-12-14 15:00:00,Alaves,Cadiz,1X2,H,0.2550006582145179,3.9215585049931736,2.0,real,-0.07833267511881542,-0.4899986835709642
2025-12-14 15:00:00,Alaves,Cadiz,1X2,D,0.2318018095728684,4.314030170181409,2.0,real,-0.10153152376046493,-0.5363963808542632
2025-12-14 15:00:00,Alaves,Cadiz,1X2,A,0.5131975322126138,1.9485674369644235,2.0,real,0.17986419887928046,0.026395064425227543
2025-12-14 15:00:00,Alaves,Cadiz,OU 1.5,Under,0.25042912161266556,3.993145819305643,1.9,real,-0.24957087838733444,-0.5241846689359355
2025-12-14 15:00:00,Alaves,Cadiz,OU 1.5,Over,0.7495708783873343,1.3340966529428837,1.9,real,0.24957087838733427,0.424184668935935
2025-12-14 15:00:00,Alaves,Cadiz,OU 2.5,Under,0.46721408415020893,2.1403464362998545,1.9,real,-0.03278591584979107,-0.11229324011460307
2025-12-14 15:00:00,Alaves,Cadiz,OU 2.5,Over,0.5327859158497911,1.8769264919569142,1.9,real,0.03278591584979107,0.012293240114602977
2025-12-14 15:00:00,Alaves,Cadiz,OU 3.5,Under,0.6481529670674699,1.5428456719475363,1.9,real,0.14815296706746994,0.23149063742819287
2025-12-14 15:00:00,Alaves,Cadiz,OU 3.5,Over,0.35184703293252984,2.8421441888121874,1.9,real,-0.14815296706747016,-0.3314906374281933
2025-12-14 15:00:00,Alaves,Cadiz,TG Interval,0-3,0.6481529670674699,1.5428456719475363,3.0,real,0.31481963373413663,0.9444589012024098
2025-12-14 15:00:00,Alaves,Cadiz,TG Interval,1-3,0.5688468325568967,1.757942459669016,3.0,real,0.2355134992235634,0.7065404976706902
2025-12-14 15:00:00,Alaves,Cadiz,TG Interval,2-4,0.5397983133876207,1.8525437653265056,3.0,real,0.20646498005428743,0.6193949401628622
2025-12-14 15:00:00,Alaves,Cadiz,TG Interval,2-5,0.6333204295938168,1.578979539064222,3.0,real,0.29998709626048353,0.8999612887814505
2025-12-14 15:00:00,Alaves,Cadiz,TG Interval,3-6,0.4805322401426052,2.0810258219162048,3.0,real,0.1471989068092719,0.4415967204278157
2025-12-14 17:00:00,Alaves,Celta,1X2,H,0.3854860659102058,2.594127488470459,2.0,real,0.052152732576872474,-0.22902786817958842
2025-12-14 17:00:00,Alaves,Celta,1X2,D,0.26788413901546054,3.7329571047962884,2.0,real,-0.06544919431787277,-0.4642317219690789
2025-12-14 17:00:00,Alaves,Celta,1X2,A,0.34662979507433367,2.8849222259891225,2.0,real,0.013296461741000354,-0.30674040985133266
2025-12-14 17:00:00,Alaves,Celta,OU 1.5,Under,0.3244722681497829,3.081927480897628,1.9,real,-0.17552773185021708,-0.3835026905154125
2025-12-14 17:00:00,Alaves,Celta,OU 1.5,Over,0.6755277318502171,1.4803241271251426,1.9,real,0.17552773185021708,0.2835026905154123
2025-12-14 17:00:00,Alaves,Celta,OU 2.5,Under,0.5441217453615614,1.837823995318389,1.9,real,0.04412174536156144,0.033831316186966776
2025-12-14 17:00:00,Alaves,Celta,OU 2.5,Over,0.45587825463843856,2.1935681068909716,1.9,real,-0.04412174536156144,-0.13383131618696675
2025-12-14 17:00:00,Alaves,Celta,OU 3.5,Under,0.7398779817824148,1.3515742117246605,1.9,real,0.23987798178241482,0.4057681653865881
2025-12-14 17:00:00,Alaves,Celta,OU 3.5,Over,0.260122018217585,3.844349689627301,1.9,real,-0.23987798178241498,-0.5057681653865884
2025-12-14 17:00:00,Alaves,Celta,TG Interval,0-3,0.7398779817824148,1.3515742117246605,3.0,real,0.4065446484490815,1.2196339453472445
2025-12-14 17:00:00,Alaves,Celta,TG Interval,1-3,0.6288124898365678,1.5902992007361465,3.0,real,0.2954791565032345,0.8864374695097035
2025-12-14 17:00:00,Alaves,Celta,TG Interval,2-4,0.5374589306123141,1.8606072818637955,3.0,real,0.20412559727898077,0.6123767918369423
2025-12-14 17:00:00,Alaves,Celta,TG Interval,2-5,0.6078470527822113,1.6451506927982018,3.0,real,0.274513719448878,0.8235411583466339
2025-12-14 17:00:00,Alaves,Celta,TG Interval,3-6,0.41381767159734634,2.4165231903702313,3.0,real,0.08048433826401302,0.24145301479203907
2025-12-14 19:00:00,Alaves,Elche,1X2,H,0.4795647263382635,2.0852242566619563,2.0,real,0.1462313930049302,-0.04087054732347295
2025-12-14 19:00:00,Alaves,Elche,1X2,D,0.29857427164682177,3.349250404210589,2.0,real,-0.03475906168651155,-0.40285145670635647
2025-12-14 19:00:00,Alaves,Elche,1X2,A,0.22186100201491477,4.507326618549998,2.0,real,-0.11147233131841855,-0.5562779959701705
2025-12-14 19:00:00,Alaves,Elche,OU 1.5,Under,0.43848824235023237,2.28056285988456,1.9,real,-0.06151175764976763,-0.1668723395345585
2025-12-14 19:00:00,Alaves,Elche,OU 1.5,Over,0.5615117576497677,1.7809066085909657,1.9,real,0.061511757649767684,0.06687233953455851
2025-12-14 19:00:00,Alaves,Elche,OU 2.5,Under,0.6423477717729413,1.5567890852020927,1.9,real,0.14234777177294133,0.22046076636858847
2025-12-14 19:00:00,Alaves,Elche,OU 2.5,Over,0.35765222822705867,2.7960122182298868,1.9,real,-0.14234777177294133,-0.32046076636858856
2025-12-14 19:00:00,Alaves,Elche,OU 3.5,Under,0.8374278836624173,1.1941326763883093,1.9,real,0.33742788366241727,0.5911129789585927
2025-12-14 19:00:00,Alaves,Elche,OU 3.5,Over,0.1625721163375827,6.151116332418836,1.9,real,-0.33742788366241727,-0.6911129789585928
2025-12-14 19:00:00,Alaves,Elche,TG Interval,0-3,0.8374278836624173,1.1941326763883093,3.0,real,0.5040945503290839,1.5122836509872517
2025-12-14 19:00:00,Alaves,Elche,TG Interval,1-3,0.6671618246766777,1.498886721350736,3.0,real,0.3338284913433444,1.0014854740300332
2025-12-14 19:00:00,Alaves,Elche,TG Interval,2-4,0.48720762638247167,2.052513026992258,3.0,real,0.15387429304913836,0.46162287914741507
2025-12-14 19:00:00,Alaves,Elche,TG Interval,2-5,0.5301344386822656,1.8863139744055504,3.0,real,0.1968011053489323,0.590403316046797
2025-12-14 19:00:00,Alaves,Elche,TG Interval,3-6,0.30966056394897135,3.229342436270926,3.0,real,-0.02367276938436197,-0.07101830815308596
2025-12-14 21:00:00,Alaves,Espanol,1X2,H,0.3686727667897477,2.712432514903644,2.0,real,0.03533943345641438,-0.2626544664205046
2025-12-14 21:00:00,Alaves,Espanol,1X2,D,0.2611033409175186,3.8299012049635004,2.0,real,-0.07222999241581474,-0.47779331816496284
2025-12-14 21:00:00,Alaves,Espanol,1X2,A,0.3702238922927337,2.7010682476681063,2.0,real,0.03689055895940041,-0.25955221541453255
2025-12-14 21:00:00,Alaves,Espanol,OU 1.5,Under,0.30470464292637545,3.281866631226968,1.9,real,-0.19529535707362455,-0.42106117843988666
2025-12-14 21:00:00,Alaves,Espanol,OU 1.5,Over,0.6952953570736247,1.4382377069348247,1.9,real,0.19529535707362466,0.3210611784398869
2025-12-14 21:00:00,Alaves,Espanol,OU 2.5,Under,0.5248531853513388,1.9052947146173762,1.9,real,0.024853185351338847,-0.0027789478324562467
2025-12-14 21:00:00,Alaves,Espanol,OU 2.5,Over,0.47514681464866115,2.1046126569099113,1.9,real,-0.024853185351338847,-0.09722105216754384
2025-12-14 21:00:00,Alaves,Espanol,OU 3.5,Under,0.7183592746102452,1.3920610972031544,1.9,real,0.21835927461024518,0.36488262175946584
2025-12-14 21:00:00,Alaves,Espanol,OU 3.5,Over,0.2816407253897549,3.5506228675420695,1.9,real,-0.21835927461024512,-0.4648826217594657
2025-12-14 21:00:00,Alaves,Espanol,TG Interval,0-3,0.7183592746102452,1.3920610972031544,3.0,real,0.38502594127691186,1.1550778238307355
2025-12-14 21:00:00,Alaves,Espanol,TG Interval,1-3,0.6163069921866761,1.6225679939991746,3.0,real,0.28297365885334275,0.8489209765600281
2025-12-14 21:00:00,Alaves,Espanol,TG Interval,2-4,0.5415023384233053,1.8467140934454767,3.0,real,0.208169005089972,0.6245070152699159
2025-12-14 21:00:00,Alaves,Espanol,TG Interval,2-5,0.6176652330838291,1.6189999799847576,3.0,real,0.28433189975049583,0.8529956992514873
2025-12-14 21:00:00,Alaves,Espanol,TG Interval,3-6,0.4322648022698468,2.313396776117194,3.0,real,0.0989314689365135,0.2967944068095405
2025-12-14 23:00:00,Alaves,Getafe,1X2,H,0.4381194109676189,2.2824827546248785,2.0,real,0.1047860776342856,-0.12376117806476217
2025-12-14 23:00:00,Alaves,Getafe,1X2,D,0.28658041481102364,3.48942198530705,2.0,real,-0.04675291852230967,-0.4268391703779527
2025-12-14 23:00:00,Alaves,Getafe,1X2,A,0.27530017422135766,3.632398718338408,2.0,real,-0.05803315911197565,-0.4493996515572847
2025-12-14 23:00:00,Alaves,Getafe,OU 1.5,Under,0.38770929558824635,2.5792520617354926,1.9,real,-0.11229070441175365,-0.26335233838233196
2025-12-14 23:00:00,Alaves,Getafe,OU 1.5,Over,0.6122907044117537,1.6332111410391743,1.9,real,0.1122907044117537,0.1633523383823321
2025-12-14 23:00:00,Alaves,Getafe,OU 2.5,Under,0.6012200897107184,1.6632844063496908,1.9,real,0.10122008971071839,0.14231817045036488
2025-12-14 23:00:00,Alaves,Getafe,OU 2.5,Over,0.3987799102892816,2.507648891526615,1.9,real,-0.10122008971071839,-0.24231817045036497
2025-12-14 23:00:00,Alaves,Getafe,OU 3.5,Under,0.7990663398412106,1.2514605485681185,1.9,real,0.29906633984121056,0.5182260456982999
2025-12-14 23:00:00,Alaves,Getafe,OU 3.5,Over,0.20093366015878966,4.97676695487327,1.9,real,-0.29906633984121034,-0.6182260456982996
2025-12-14 23:00:00,Alaves,Getafe,TG Interval,0-3,0.7990663398412106,1.2514605485681185,3.0,real,0.46573300650787725,1.3971990195236317
2025-12-14 23:00:00,Alaves,Getafe,TG Interval,1-3,0.6568098731521217,1.5225106090456,3.0,real,0.3234765398187884,0.9704296194563651
2025-12-14 23:00:00,Alaves,Getafe,TG Interval,2-4,0.5144516334327276,1.9438173290021543,3.0,real,0.18111830009939428,0.5433549002981828
2025-12-14 23:00:00,Alaves,Getafe,TG Interval,2-5,0.5683413787871651,1.7595058838298738,3.0,real,0.23500804545383175,0.7050241363614953
2025-12-14 23:00:00,Alaves,Getafe,TG Interval,3-6,0.355016997425487,2.816766541466471,3.0,real,0.021683664092153665,0.06505099227646083
2025-12-15 15:00:00,Alaves,Girona,1X2,H,0.406309950171899,2.461175266756146,2.0,real,0.07297661683856571,-0.18738009965620195
2025-12-15 15:00:00,Alaves,Girona,1X2,D,0.275740998039826,3.6265916461779377,2.0,real,-0.057592335293507324,-0.448518003920348
2025-12-15 15:00:00,Alaves,Girona,1X2,A,0.31794905178827515,3.1451579879719476,2.0,real,-0.015384281545058165,-0.3641018964234497
2025-12-15 15:00:00,Alaves,Girona,OU 1.5,Under,0.3492705187267765,2.863110243731361,1.9,real,-0.1507294812732235,-0.33638601441912463
2025-12-15 15:00:00,Alaves,Girona,OU 1.5,Over,0.6507294812732236,1.5367368911016455,1.9,real,0.1507294812732236,0.23638601441912477
2025-12-15 15:00:00,Alaves,Girona,OU 2.5,Under,0.5673200069352162,1.7626736018040567,1.9,real,0.06732000693521623,0.07790801317691076
2025-12-15 15:00:00,Alaves,Girona,OU 2.5,Over,0.4326799930647838,2.3111768882973824,1.9,real,-0.06732000693521623,-0.17790801317691085
2025-12-15 15:00:00,Alaves,Girona,OU 3.5,Under,0.7647521877368102,1.3076131275405392,1.9,real,0.2647521877368102,0.4530291566999394
2025-12-15 15:00:00,Alaves,Girona,OU 3.5,Over,0.23524781226318986,4.250836555628508,1.9,real,-0.26475218773681014,-0.5530291566999392
2025-12-15 15:00:00,Alaves,Girona,TG Interval,0-3,0.7647521877368102,1.3076131275405392,3.0,real,0.4314188544034769,1.2942565632104306
2025-12-15 15:00:00,Alaves,Girona,TG Interval,1-3,0.6419003881692271,1.5578741163439918,3.0,real,0.3085670548358938,0.9257011645076814
2025-12-15 15:00:00,Alaves,Girona,TG Interval,2-4,0.5301208526489691,1.8863623172019823,3.0,real,0.19678751931563582,0.5903625579469074
2025-12-15 15:00:00,Alaves,Girona,TG Interval,2-5,0.5936684685883759,1.684441827233639,3.0,real,0.26033513525504254,0.7810054057651277
2025-12-15 15:00:00,Alaves,Girona,TG Interval,3-6,0.39061065169993764,2.5600940364734033,3.0,real,0.057277318366604324,0.17183195509981286
2025-12-15 17:00:00,Alaves,Granada,1X2,H,0.34337465848606086,2.912270825136021,2.0,real,0.010041325152727543,-0.3132506830278783
2025-12-15 17:00:00,Alaves,Granada,1X2,D,0.21122559641165622,4.734274713804601,2.0,real,-0.12210773692167709,-0.5775488071766876
2025-12-15 17:00:00,Alaves,Granada,1X2,A,0.4453997451022831,2.245174163201096,2.0,real,0.11206641176894977,-0.10920050979543383
2025-12-15 17:00:00,Alaves,Granada,OU 1.5,Under,0.1687716757563429,5.925164844862408,1.9,real,-0.3312283242436571,-0.6793338160629485
2025-12-15 17:00:00,Alaves,Granada,OU 1.5,Over,0.8312283242436571,1.203038889356796,1.9,real,0.3312283242436571,0.5793338160629484
2025-12-15 17:00:00,Alaves,Granada,OU 2.5,Under,0.37267232378947324,2.6833224153369413,1.9,real,-0.12732767621052676,-0.2919225848000009
2025-12-15 17:00:00,Alaves,Granada,OU 2.5,Over,0.6273276762105268,1.5940632589983277,1.9,real,0.12732767621052676,0.1919225848000008
2025-12-15 17:00:00,Alaves,Granada,OU 3.5,Under,0.5222747512043211,1.9147010221996854,1.9,real,0.022274751204321097,-0.007677972711789938
2025-12-15 17:00:00,Alaves,Granada,OU 3.5,Over,0.47772524879567896,2.0932533972632785,1.9,real,-0.02227475120432104,-0.09232202728821004
2025-12-15 17:00:00,Alaves,Granada,TG Interval,0-3,0.5222747512043211,1.9147010221996854,3.0,real,0.18894141787098778,0.5668242536129633
2025-12-15 17:00:00,Alaves,Granada,TG Interval,1-3,0.4744398243254051,2.107748862401837,3.0,real,0.1411064909920718,0.4233194729762153
2025-12-15 17:00:00,Alaves,Granada,TG Interval,2-4,0.5114089606737642,1.9553822418022035,3.0,real,0.17807562734043086,0.5342268820212925
2025-12-15 17:00:00,Alaves,Granada,TG Interval,2-5,0.6314038035627004,1.5837725309183963,3.0,real,0.2980704702293671,0.8942114106881012
2025-12-15 17:00:00,Alaves,Granada,TG Interval,3-6,0.5416946605625547,1.8460584399364233,3.0,real,0.20836132722922135,0.6250839816876641
2025-12-15 19:00:00,Alaves,Las Palmas,1X2,H,0.45114113332168115,2.216601249895254,2.0,real,0.11780779998834784,-0.09771773335663769
2025-12-15 19:00:00,Alaves,Las Palmas,1X2,D,0.29060981738218905,3.441039979337216,2.0,real,-0.042723515951144264,-0.4187803652356219
2025-12-15 19:00:00,Alaves,Las Palmas,1X2,A,0.2582490492961297,3.872231099109749,2.0,real,-0.07508428403720363,-0.48350190140774063
2025-12-15 19:00:00,Alaves,Las Palmas,OU 1.5,Under,0.4035983048449963,2.477711100357704,1.9,real,-0.09640169515500369,-0.23316322079450702
2025-12-15 19:00:00,Alaves,Las Palmas,OU 1.5,Over,0.5964016951550036,1.6767222630715393,1.9,real,0.09640169515500363,0.13316322079450682
2025-12-15 19:00:00,Alaves,Las Palmas,OU 2.5,Under,0.6145268666621947,1.6272681541679443,1.9,real,0.11452686666219469,0.16760104665816988
2025-12-15 19:00:00,Alaves,Las Palmas,OU 2.5,Over,0.3854731333378053,2.594214521102981,1.9,real,-0.11452686666219469,-0.26760104665816997
2025-12-15 19:00:00,Alaves,Las Palmas,OU 3.5,Under,0.8118721222133104,1.2317210711384188,1.9,real,0.3118721222133104,0.5425570322052897
2025-12-15 19:00:00,Alaves,Las Palmas,OU 3.5,Over,0.18812787778668946,5.3155333051375795,1.9,real,-0.3118721222133105,-0.64255703220529
2025-12-15 19:00:00,Alaves,Las Palmas,TG Interval,0-3,0.8118721222133104,1.2317210711384188,3.0,real,0.4785387888799771,1.4356163666399313
2025-12-15 19:00:00,Alaves,Las Palmas,TG Interval,1-3,0.6611592042836897,1.5124950140918265,3.0,real,0.32782587095035637,0.9834776128510692
2025-12-15 19:00:00,Alaves,Las Palmas,TG Interval,2-4,0.5066515115165262,1.9737432481090733,3.0,real,0.1733181781831929,0.5199545345495786
2025-12-15 19:00:00,Alaves,Las Palmas,TG Interval,2-5,0.5568923434939927,1.795679203858164,3.0,real,0.22355901016065943,0.6706770304819782
2025-12-15 19:00:00,Alaves,Las Palmas,TG Interval,3-6,0.3405759019229732,2.936203044178288,3.0,real,0.007242568589639897,0.02172770576891958
2025-12-15 21:00:00,Alaves,Leganes,1X2,H,0.41358853087274555,2.417862018295869,2.0,real,0.08025519753941224,-0.1728229382545089
2025-12-15 21:00:00,Alaves,Leganes,1X2,D,0.2783455066798368,3.5926572407372706,2.0,real,-0.0549878266534965,-0.44330898664032636
2025-12-15 21:00:00,Alaves,Leganes,1X2,A,0.30806596244741774,3.246058058655815,2.0,real,-0.025267370885915574,-0.3838680751051645
2025-12-15 21:00:00,Alaves,Leganes,OU 1.5,Under,0.3580116622711369,2.793205097443611,1.9,real,-0.1419883377288631,-0.3197778416848399
