date,home,away,market,outcome,prob,fair_odds,book_odds,price_source,edge,EV
2025-12-13 17:00:00,Arsenal,Bournemouth,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-13 17:00:00,Arsenal,Bournemouth,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-13 19:00:00,Arsenal,Brentford,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-13 19:00:00,Arsenal,Brentford,1X2,A,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-13 19:00:00,Arsenal,Brentford,DC,1X,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-13 19:00:00,Arsenal,Brentford,DC,12,0.09239149678170613,10.823506868415663,20.616203558886976,synth,0.046195748390853074,
2025-12-13 19:00:00,Arsenal,Brentford,DC,X2,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-13 19:00:00,Arsenal,Brentford,OU 0.5,Over,0.09460155367247125,10.570650916180426,9.92549381800979,synth,-1.3877787807814457e-17,
2025-12-13 19:00:00,Arsenal,Brentford,OU 1.5,Over,0.005179484899382358,193.06939192336438,181.2858140125487,synth,-0.00036096047766000575,
2025-12-13 19:00:00,Arsenal,Brentford,OU 2.5,Over,0.10016927375181305,9.983101230000683,9.373803971831627,synth,0.0,
2025-12-13 19:00:00,Arsenal,Brentford,OU 3.5,Over,7.152160564016796e-06,139817.8901395329,131284.40388688535,synth,-5.41001761465982e-07,
2025-12-13 19:00:00,Arsenal,Brentford,TG Interval,1-3,0.0945944015119072,10.571450149448047,9.900947809372907,synth,0.0029745277656965385,
2025-12-13 19:00:00,Arsenal,Brentford,TG Interval,2-4,0.005179273604007295,193.077268446734,180.83119449484474,synth,0.00016286263135054102,
2025-12-13 19:00:00,Arsenal,Brentford,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-13 19:00:00,Arsenal,Brentford,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-13 21:00:00,Arsenal,Brighton,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-13 21:00:00,Arsenal,Brighton,1X2,A,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-13 21:00:00,Arsenal,Brighton,DC,1X,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-13 21:00:00,Arsenal,Brighton,DC,12,0.09239149678170613,10.823506868415663,20.616203558886976,synth,0.046195748390853074,
2025-12-13 21:00:00,Arsenal,Brighton,DC,X2,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-13 21:00:00,Arsenal,Brighton,OU 0.5,Over,0.09460155367247125,10.570650916180426,9.92549381800979,synth,-1.3877787807814457e-17,
2025-12-13 21:00:00,Arsenal,Brighton,OU 1.5,Over,0.005179484899382358,193.06939192336438,181.2858140125487,synth,-0.00036096047766000575,
2025-12-13 21:00:00,Arsenal,Brighton,OU 2.5,Over,0.10016927375181305,9.983101230000683,9.373803971831627,synth,0.0,
2025-12-13 21:00:00,Arsenal,Brighton,OU 3.5,Over,7.152160564016796e-06,139817.8901395329,131284.40388688535,synth,-5.41001761465982e-07,
2025-12-13 21:00:00,Arsenal,Brighton,TG Interval,1-3,0.0945944015119072,10.571450149448047,9.900947809372907,synth,0.0029745277656965385,
2025-12-13 21:00:00,Arsenal,Brighton,TG Interval,2-4,0.005179273604007295,193.077268446734,180.83119449484474,synth,0.00016286263135054102,
2025-12-13 21:00:00,Arsenal,Brighton,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-13 21:00:00,Arsenal,Brighton,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-13 23:00:00,Arsenal,Burnley,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-13 23:00:00,Arsenal,Burnley,1X2,A,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-13 23:00:00,Arsenal,Burnley,DC,1X,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-13 23:00:00,Arsenal,Burnley,DC,12,0.09239149678170613,10.823506868415663,20.616203558886976,synth,0.046195748390853074,
2025-12-13 23:00:00,Arsenal,Burnley,DC,X2,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-13 23:00:00,Arsenal,Burnley,OU 0.5,Over,0.09460155367247125,10.570650916180426,9.92549381800979,synth,-1.3877787807814457e-17,
2025-12-13 23:00:00,Arsenal,Burnley,OU 1.5,Over,0.005179484899382358,193.06939192336438,181.2858140125487,synth,-0.00036096047766000575,
2025-12-13 23:00:00,Arsenal,Burnley,OU 2.5,Over,0.10016927375181305,9.983101230000683,9.373803971831627,synth,0.0,
2025-12-13 23:00:00,Arsenal,Burnley,OU 3.5,Over,7.152160564016796e-06,139817.8901395329,131284.40388688535,synth,-5.41001761465982e-07,
2025-12-13 23:00:00,Arsenal,Burnley,TG Interval,1-3,0.0945944015119072,10.571450149448047,9.900947809372907,synth,0.0029745277656965385,
2025-12-13 23:00:00,Arsenal,Burnley,TG Interval,2-4,0.005179273604007295,193.077268446734,180.83119449484474,synth,0.00016286263135054102,
2025-12-13 23:00:00,Arsenal,Burnley,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-13 23:00:00,Arsenal,Burnley,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-14 15:00:00,Arsenal,Chelsea,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-14 15:00:00,Arsenal,Chelsea,1X2,A,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-14 15:00:00,Arsenal,Chelsea,DC,1X,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-14 15:00:00,Arsenal,Chelsea,DC,12,0.09239149678170613,10.823506868415663,20.616203558886976,synth,0.046195748390853074,
2025-12-14 15:00:00,Arsenal,Chelsea,DC,X2,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-14 15:00:00,Arsenal,Chelsea,OU 0.5,Over,0.09460155367247125,10.570650916180426,9.92549381800979,synth,-1.3877787807814457e-17,
2025-12-14 15:00:00,Arsenal,Chelsea,OU 1.5,Over,0.005179484899382358,193.06939192336438,181.2858140125487,synth,-0.00036096047766000575,
2025-12-14 15:00:00,Arsenal,Chelsea,OU 2.5,Over,0.10016927375181305,9.983101230000683,9.373803971831627,synth,0.0,
2025-12-14 15:00:00,Arsenal,Chelsea,OU 3.5,Over,7.152160564016796e-06,139817.8901395329,131284.40388688535,synth,-5.41001761465982e-07,
2025-12-14 15:00:00,Arsenal,Chelsea,TG Interval,1-3,0.0945944015119072,10.571450149448047,9.900947809372907,synth,0.0029745277656965385,
2025-12-14 15:00:00,Arsenal,Chelsea,TG Interval,2-4,0.005179273604007295,193.077268446734,180.83119449484474,synth,0.00016286263135054102,
2025-12-14 15:00:00,Arsenal,Chelsea,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-14 15:00:00,Arsenal,Chelsea,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-14 17:00:00,Arsenal,Crystal Palace,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-14 17:00:00,Arsenal,Crystal Palace,1X2,A,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-14 17:00:00,Arsenal,Crystal Palace,DC,1X,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-14 17:00:00,Arsenal,Crystal Palace,DC,12,0.09239149678170613,10.823506868415663,20.616203558886976,synth,0.046195748390853074,
2025-12-14 17:00:00,Arsenal,Crystal Palace,DC,X2,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-14 17:00:00,Arsenal,Crystal Palace,OU 0.5,Over,0.09460155367247125,10.570650916180426,9.92549381800979,synth,-1.3877787807814457e-17,
2025-12-14 17:00:00,Arsenal,Crystal Palace,OU 1.5,Over,0.005179484899382358,193.06939192336438,181.2858140125487,synth,-0.00036096047766000575,
2025-12-14 17:00:00,Arsenal,Crystal Palace,OU 2.5,Over,0.10016927375181305,9.983101230000683,9.373803971831627,synth,0.0,
2025-12-14 17:00:00,Arsenal,Crystal Palace,OU 3.5,Over,7.152160564016796e-06,139817.8901395329,131284.40388688535,synth,-5.41001761465982e-07,
2025-12-14 17:00:00,Arsenal,Crystal Palace,TG Interval,1-3,0.0945944015119072,10.571450149448047,9.900947809372907,synth,0.0029745277656965385,
2025-12-14 17:00:00,Arsenal,Crystal Palace,TG Interval,2-4,0.005179273604007295,193.077268446734,180.83119449484474,synth,0.00016286263135054102,
2025-12-14 17:00:00,Arsenal,Crystal Palace,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-14 17:00:00,Arsenal,Crystal Palace,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-14 19:00:00,Arsenal,Everton,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-14 19:00:00,Arsenal,Everton,1X2,A,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-14 19:00:00,Arsenal,Everton,DC,1X,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-14 19:00:00,Arsenal,Everton,DC,12,0.09239149678170613,10.823506868415663,20.616203558886976,synth,0.046195748390853074,
2025-12-14 19:00:00,Arsenal,Everton,DC,X2,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-14 19:00:00,Arsenal,Everton,OU 0.5,Over,0.09460155367247125,10.570650916180426,9.92549381800979,synth,-1.3877787807814457e-17,
2025-12-14 19:00:00,Arsenal,Everton,OU 1.5,Over,0.005179484899382358,193.06939192336438,181.2858140125487,synth,-0.00036096047766000575,
2025-12-14 19:00:00,Arsenal,Everton,OU 2.5,Over,0.10016927375181305,9.983101230000683,9.373803971831627,synth,0.0,
2025-12-14 19:00:00,Arsenal,Everton,OU 3.5,Over,7.152160564016796e-06,139817.8901395329,131284.40388688535,synth,-5.41001761465982e-07,
2025-12-14 19:00:00,Arsenal,Everton,TG Interval,1-3,0.0945944015119072,10.571450149448047,9.900947809372907,synth,0.0029745277656965385,
2025-12-14 19:00:00,Arsenal,Everton,TG Interval,2-4,0.005179273604007295,193.077268446734,180.83119449484474,synth,0.00016286263135054102,
2025-12-14 19:00:00,Arsenal,Everton,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-14 19:00:00,Arsenal,Everton,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-14 21:00:00,Arsenal,Fulham,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-14 21:00:00,Arsenal,Fulham,1X2,A,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-14 21:00:00,Arsenal,Fulham,DC,1X,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-14 21:00:00,Arsenal,Fulham,DC,12,0.09239149678170613,10.823506868415663,20.616203558886976,synth,0.046195748390853074,
2025-12-14 21:00:00,Arsenal,Fulham,DC,X2,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-14 21:00:00,Arsenal,Fulham,OU 0.5,Over,0.09460155367247125,10.570650916180426,9.92549381800979,synth,-1.3877787807814457e-17,
2025-12-14 21:00:00,Arsenal,Fulham,OU 1.5,Over,0.005179484899382358,193.06939192336438,181.2858140125487,synth,-0.00036096047766000575,
2025-12-14 21:00:00,Arsenal,Fulham,OU 2.5,Over,0.10016927375181305,9.983101230000683,9.373803971831627,synth,0.0,
2025-12-14 21:00:00,Arsenal,Fulham,OU 3.5,Over,7.152160564016796e-06,139817.8901395329,131284.40388688535,synth,-5.41001761465982e-07,
2025-12-14 21:00:00,Arsenal,Fulham,TG Interval,1-3,0.0945944015119072,10.571450149448047,9.900947809372907,synth,0.0029745277656965385,
2025-12-14 21:00:00,Arsenal,Fulham,TG Interval,2-4,0.005179273604007295,193.077268446734,180.83119449484474,synth,0.00016286263135054102,
2025-12-14 21:00:00,Arsenal,Fulham,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-14 21:00:00,Arsenal,Fulham,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-14 23:00:00,Arsenal,Ipswich,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-14 23:00:00,Arsenal,Ipswich,1X2,A,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-14 23:00:00,Arsenal,Ipswich,DC,1X,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-14 23:00:00,Arsenal,Ipswich,DC,12,0.09239149678170613,10.823506868415663,20.616203558886976,synth,0.046195748390853074,
2025-12-14 23:00:00,Arsenal,Ipswich,DC,X2,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-14 23:00:00,Arsenal,Ipswich,OU 0.5,Over,0.09460155367247125,10.570650916180426,9.92549381800979,synth,-1.3877787807814457e-17,
2025-12-14 23:00:00,Arsenal,Ipswich,OU 1.5,Over,0.005179484899382358,193.06939192336438,181.2858140125487,synth,-0.00036096047766000575,
2025-12-14 23:00:00,Arsenal,Ipswich,OU 2.5,Over,0.10016927375181305,9.983101230000683,9.373803971831627,synth,0.0,
2025-12-14 23:00:00,Arsenal,Ipswich,OU 3.5,Over,7.152160564016796e-06,139817.8901395329,131284.40388688535,synth,-5.41001761465982e-07,
2025-12-14 23:00:00,Arsenal,Ipswich,TG Interval,1-3,0.0945944015119072,10.571450149448047,9.900947809372907,synth,0.0029745277656965385,
2025-12-14 23:00:00,Arsenal,Ipswich,TG Interval,2-4,0.005179273604007295,193.077268446734,180.83119449484474,synth,0.00016286263135054102,
2025-12-14 23:00:00,Arsenal,Ipswich,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-14 23:00:00,Arsenal,Ipswich,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-15 15:00:00,Arsenal,Leeds,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-15 15:00:00,Arsenal,Leeds,1X2,A,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-15 15:00:00,Arsenal,Leeds,DC,1X,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-15 15:00:00,Arsenal,Leeds,DC,12,0.09239149678170613,10.823506868415663,20.616203558886976,synth,0.046195748390853074,
2025-12-15 15:00:00,Arsenal,Leeds,DC,X2,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-15 15:00:00,Arsenal,Leeds,OU 0.5,Over,0.09460155367247125,10.570650916180426,9.92549381800979,synth,-1.3877787807814457e-17,
2025-12-15 15:00:00,Arsenal,Leeds,OU 1.5,Over,0.005179484899382358,193.06939192336438,181.2858140125487,synth,-0.00036096047766000575,
2025-12-15 15:00:00,Arsenal,Leeds,OU 2.5,Over,0.10016927375181305,9.983101230000683,9.373803971831627,synth,0.0,
2025-12-15 15:00:00,Arsenal,Leeds,OU 3.5,Over,7.152160564016796e-06,139817.8901395329,131284.40388688535,synth,-5.41001761465982e-07,
2025-12-15 15:00:00,Arsenal,Leeds,TG Interval,1-3,0.0945944015119072,10.571450149448047,9.900947809372907,synth,0.0029745277656965385,
2025-12-15 15:00:00,Arsenal,Leeds,TG Interval,2-4,0.005179273604007295,193.077268446734,180.83119449484474,synth,0.00016286263135054102,
2025-12-15 15:00:00,Arsenal,Leeds,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-15 15:00:00,Arsenal,Leeds,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-15 17:00:00,Arsenal,Leicester,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-15 17:00:00,Arsenal,Leicester,1X2,A,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-15 17:00:00,Arsenal,Leicester,DC,1X,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-15 17:00:00,Arsenal,Leicester,DC,12,0.09239149678170613,10.823506868415663,20.616203558886976,synth,0.046195748390853074,
2025-12-15 17:00:00,Arsenal,Leicester,DC,X2,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-15 17:00:00,Arsenal,Leicester,OU 0.5,Over,0.09460155367247125,10.570650916180426,9.92549381800979,synth,-1.3877787807814457e-17,
2025-12-15 17:00:00,Arsenal,Leicester,OU 1.5,Over,0.005179484899382358,193.06939192336438,181.2858140125487,synth,-0.00036096047766000575,
2025-12-15 17:00:00,Arsenal,Leicester,OU 2.5,Over,0.10016927375181305,9.983101230000683,9.373803971831627,synth,0.0,
2025-12-15 17:00:00,Arsenal,Leicester,OU 3.5,Over,7.152160564016796e-06,139817.8901395329,131284.40388688535,synth,-5.41001761465982e-07,
2025-12-15 17:00:00,Arsenal,Leicester,TG Interval,1-3,0.0945944015119072,10.571450149448047,9.900947809372907,synth,0.0029745277656965385,
2025-12-15 17:00:00,Arsenal,Leicester,TG Interval,2-4,0.005179273604007295,193.077268446734,180.83119449484474,synth,0.00016286263135054102,
2025-12-15 17:00:00,Arsenal,Leicester,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-15 17:00:00,Arsenal,Leicester,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-15 19:00:00,Arsenal,Liverpool,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-15 19:00:00,Arsenal,Liverpool,1X2,A,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-15 19:00:00,Arsenal,Liverpool,DC,1X,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-15 19:00:00,Arsenal,Liverpool,DC,12,0.09239149678170613,10.823506868415663,20.616203558886976,synth,0.046195748390853074,
2025-12-15 19:00:00,Arsenal,Liverpool,DC,X2,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-15 19:00:00,Arsenal,Liverpool,OU 0.5,Over,0.09460155367247125,10.570650916180426,9.92549381800979,synth,-1.3877787807814457e-17,
2025-12-15 19:00:00,Arsenal,Liverpool,OU 1.5,Over,0.005179484899382358,193.06939192336438,181.2858140125487,synth,-0.00036096047766000575,
2025-12-15 19:00:00,Arsenal,Liverpool,OU 2.5,Over,0.10016927375181305,9.983101230000683,9.373803971831627,synth,0.0,
2025-12-15 19:00:00,Arsenal,Liverpool,OU 3.5,Over,7.152160564016796e-06,139817.8901395329,131284.40388688535,synth,-5.41001761465982e-07,
2025-12-15 19:00:00,Arsenal,Liverpool,TG Interval,1-3,0.0945944015119072,10.571450149448047,9.900947809372907,synth,0.0029745277656965385,
2025-12-15 19:00:00,Arsenal,Liverpool,TG Interval,2-4,0.005179273604007295,193.077268446734,180.83119449484474,synth,0.00016286263135054102,
2025-12-15 19:00:00,Arsenal,Liverpool,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-15 19:00:00,Arsenal,Liverpool,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-15 21:00:00,Arsenal,Luton,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-15 21:00:00,Arsenal,Luton,1X2,A,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-15 21:00:00,Arsenal,Luton,DC,1X,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-15 21:00:00,Arsenal,Luton,DC,12,0.09239149678170613,10.823506868415663,20.616203558886976,synth,0.046195748390853074,
2025-12-15 21:00:00,Arsenal,Luton,DC,X2,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-15 21:00:00,Arsenal,Luton,OU 0.5,Over,0.09460155367247125,10.570650916180426,9.92549381800979,synth,-1.3877787807814457e-17,
2025-12-15 21:00:00,Arsenal,Luton,OU 1.5,Over,0.005179484899382358,193.06939192336438,181.2858140125487,synth,-0.00036096047766000575,
2025-12-15 21:00:00,Arsenal,Luton,OU 2.5,Over,0.10016927375181305,9.983101230000683,9.373803971831627,synth,0.0,
2025-12-15 21:00:00,Arsenal,Luton,OU 3.5,Over,7.152160564016796e-06,139817.8901395329,131284.40388688535,synth,-5.41001761465982e-07,
2025-12-15 21:00:00,Arsenal,Luton,TG Interval,1-3,0.0945944015119072,10.571450149448047,9.900947809372907,synth,0.0029745277656965385,
2025-12-15 21:00:00,Arsenal,Luton,TG Interval,2-4,0.005179273604007295,193.077268446734,180.83119449484474,synth,0.00016286263135054102,
2025-12-15 21:00:00,Arsenal,Luton,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-15 21:00:00,Arsenal,Luton,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-15 23:00:00,Arsenal,Man City,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-15 23:00:00,Arsenal,Man City,1X2,A,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
2025-12-15 23:00:00,Arsenal,Man City,DC,1X,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-15 23:00:00,Arsenal,Man City,DC,12,0.09239149678170613,10.823506868415663,20.616203558886976,synth,0.046195748390853074,
2025-12-15 23:00:00,Arsenal,Man City,DC,X2,0.953804251609147,1.0484331541958605,1.9970155318016387,synth,0.47690212580457353,
2025-12-15 23:00:00,Arsenal,Man City,OU 0.5,Over,0.09460155367247125,10.570650916180426,9.92549381800979,synth,-1.3877787807814457e-17,
2025-12-15 23:00:00,Arsenal,Man City,OU 1.5,Over,0.005179484899382358,193.06939192336438,181.2858140125487,synth,-0.00036096047766000575,
2025-12-15 23:00:00,Arsenal,Man City,OU 2.5,Over,0.10016927375181305,9.983101230000683,9.373803971831627,synth,0.0,
2025-12-15 23:00:00,Arsenal,Man City,OU 3.5,Over,7.152160564016796e-06,139817.8901395329,131284.40388688535,synth,-5.41001761465982e-07,
2025-12-15 23:00:00,Arsenal,Man City,TG Interval,1-3,0.0945944015119072,10.571450149448047,9.900947809372907,synth,0.0029745277656965385,
2025-12-15 23:00:00,Arsenal,Man City,TG Interval,2-4,0.005179273604007295,193.077268446734,180.83119449484474,synth,0.00016286263135054102,
2025-12-15 23:00:00,Arsenal,Man City,TG Interval,2-5,0.005179479259272154,193.0696021631574,180.82401445118842,synth,0.00016286909819514944,
2025-12-15 23:00:00,Arsenal,Man City,TG Interval,3-6,0.00021159205072288526,4726.075467313586,4426.320503197247,synth,6.653527268172041e-06,
2025-12-16 15:00:00,Arsenal,Man United,1X2,H,0.07490950688510109,13.349440432625409,12.713752792976582,synth,0.0,
