date,home,away,market,outcome,prob,fair_odds,book_odds,price_source,edge,EV
2025-12-14 19:45:00,Bologna,Juventus,OU 1.5,Over,0.7787331641605097,1.2841369111048717,1.9,real,0.7231776086049542,0.4795930119049685
2025-12-14 19:45:00,Bologna,Juventus,OU 1.5,Under,0.22126683583949036,4.519430108926998,1.9,real,0.1657112802839348,-0.5795930119049684
2025-12-14 19:45:00,Bologna,Juventus,OU 1.5,Over,0.7787331641605097,1.2841369111048717,1.9,real,0.7231776086049542,0.4795930119049685
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Under,0.43588520794842067,2.294182004263683,1.9,real,0.38032965239286515,-0.17181810489800076
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Over,0.5641147920515793,1.7726888464725206,1.9,real,0.5085592364960237,0.07181810489800067
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Under,0.43588520794842067,2.294182004263683,1.9,real,0.38032965239286515,-0.17181810489800076
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Over,0.5641147920515793,1.7726888464725206,1.9,real,0.5085592364960237,0.07181810489800067
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Under,0.43588520794842067,2.294182004263683,1.9,real,0.38032965239286515,-0.17181810489800076
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Over,0.5641147920515793,1.7726888464725206,1.9,real,0.5085592364960237,0.07181810489800067
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Under,0.43588520794842067,2.294182004263683,1.9,real,0.38032965239286515,-0.17181810489800076
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Over,0.5641147920515793,1.7726888464725206,1.9,real,0.5085592364960237,0.07181810489800067
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Under,0.43588520794842067,2.294182004263683,1.9,real,0.38032965239286515,-0.17181810489800076
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Over,0.5641147920515793,1.7726888464725206,1.9,real,0.5085592364960237,0.07181810489800067
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Under,0.43588520794842067,2.294182004263683,1.9,real,0.38032965239286515,-0.17181810489800076
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Over,0.5641147920515793,1.7726888464725206,1.9,real,0.5085592364960237,0.07181810489800067
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Under,0.43588520794842067,2.294182004263683,1.9,real,0.38032965239286515,-0.17181810489800076
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Over,0.5641147920515793,1.7726888464725206,1.9,real,0.5085592364960237,0.07181810489800067
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Under,0.43588520794842067,2.294182004263683,1.9,real,0.38032965239286515,-0.17181810489800076
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Over,0.5641147920515793,1.7726888464725206,1.9,real,0.5085592364960237,0.07181810489800067
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Under,0.43588520794842067,2.294182004263683,1.9,real,0.38032965239286515,-0.17181810489800076
2025-12-14 19:45:00,Bologna,Juventus,OU 2.5,Over,0.5641147920515793,1.7726888464725206,1.9,real,0.5085592364960237,0.07181810489800067
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Under,0.6096247607857757,1.64035331949288,1.9,real,0.5540692052302201,0.15828704549297368
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Over,0.3903752392142244,2.561637879525537,1.9,real,0.3348196836586689,-0.25828704549297365
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Under,0.6096247607857757,1.64035331949288,1.9,real,0.5540692052302201,0.15828704549297368
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Over,0.3903752392142244,2.561637879525537,1.9,real,0.3348196836586689,-0.25828704549297365
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Under,0.6096247607857757,1.64035331949288,1.9,real,0.5540692052302201,0.15828704549297368
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Over,0.3903752392142244,2.561637879525537,1.9,real,0.3348196836586689,-0.25828704549297365
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Under,0.6096247607857757,1.64035331949288,1.9,real,0.5540692052302201,0.15828704549297368
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Over,0.3903752392142244,2.561637879525537,1.9,real,0.3348196836586689,-0.25828704549297365
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Under,0.6096247607857757,1.64035331949288,1.9,real,0.5540692052302201,0.15828704549297368
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Over,0.3903752392142244,2.561637879525537,1.9,real,0.3348196836586689,-0.25828704549297365
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Under,0.6096247607857757,1.64035331949288,1.9,real,0.5540692052302201,0.15828704549297368
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Over,0.3903752392142244,2.561637879525537,1.9,real,0.3348196836586689,-0.25828704549297365
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Under,0.6096247607857757,1.64035331949288,1.9,real,0.5540692052302201,0.15828704549297368
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Over,0.3903752392142244,2.561637879525537,1.9,real,0.3348196836586689,-0.25828704549297365
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Under,0.6096247607857757,1.64035331949288,1.9,real,0.5540692052302201,0.15828704549297368
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Over,0.3903752392142244,2.561637879525537,1.9,real,0.3348196836586689,-0.25828704549297365
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Under,0.6096247607857757,1.64035331949288,1.9,real,0.5540692052302201,0.15828704549297368
2025-12-14 19:45:00,Bologna,Juventus,OU 3.5,Over,0.3903752392142244,2.561637879525537,1.9,real,0.3348196836586689,-0.25828704549297365
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,0-3,0.6096247607857757,1.64035331949288,3.0,real,0.27629142745244234,0.828874282357327
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,1-3,0.5423866541408764,1.8437031817900627,3.0,real,0.20905332080754307,0.6271599624226292
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,2-4,0.5380468368241564,1.8585742570340922,3.0,real,0.20471350349082312,0.6141405104724693
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,2-5,0.6411516469951081,1.55969341213847,3.0,real,0.30781831366177476,0.9234549409853243
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,3-6,0.5067114492002717,1.973509778747395,3.0,real,0.17337811586693835,0.5201343476008149
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,0-3,0.6096247607857757,1.64035331949288,3.0,real,0.27629142745244234,0.828874282357327
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,1-3,0.5423866541408764,1.8437031817900627,3.0,real,0.20905332080754307,0.6271599624226292
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,2-4,0.5380468368241564,1.8585742570340922,3.0,real,0.20471350349082312,0.6141405104724693
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,2-5,0.6411516469951081,1.55969341213847,3.0,real,0.30781831366177476,0.9234549409853243
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,3-6,0.5067114492002717,1.973509778747395,3.0,real,0.17337811586693835,0.5201343476008149
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,0-3,0.6096247607857757,1.64035331949288,3.0,real,0.27629142745244234,0.828874282357327
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,1-3,0.5423866541408764,1.8437031817900627,3.0,real,0.20905332080754307,0.6271599624226292
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,2-4,0.5380468368241564,1.8585742570340922,3.0,real,0.20471350349082312,0.6141405104724693
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,2-5,0.6411516469951081,1.55969341213847,3.0,real,0.30781831366177476,0.9234549409853243
2025-12-14 19:45:00,Bologna,Juventus,TG Interval,3-6,0.5067114492002717,1.973509778747395,3.0,real,0.17337811586693835,0.5201343476008149
