date,home,away,market,outcome,prob,fair_odds,book_odds,price_source,edge,EV
2025-12-14 16:15:00,Strasbourg,Lorient,1X2,H,0.4224285929316225,2.367263998537778,1.72,real,-0.12790167436882816,-0.2734228201576093
2025-12-14 16:15:00,Strasbourg,Lorient,1X2,D,0.26990412210761916,3.7050193683269086,3.91,real,0.027815104267011725,0.05532511744079094
2025-12-14 16:15:00,Strasbourg,Lorient,1X2,A,0.30766728496075857,3.250264324097848,4.56,real,0.10008657010181668,0.40296281942105905
2025-12-14 16:15:00,Strasbourg,Lorient,OU 1.5,Under,0.33533634997981987,2.982080529176687,1.9,real,0.16866968331315318,-0.36286093503834227
2025-12-14 16:15:00,Strasbourg,Lorient,OU 1.5,Over,0.66466365002018,1.5045203690161764,1.9,real,0.49799698335351333,0.26286093503834196
2025-12-14 16:15:00,Strasbourg,Lorient,OU 1.5,Under,0.33533634997981987,2.982080529176687,1.9,real,0.16866968331315318,-0.36286093503834227
2025-12-14 16:15:00,Strasbourg,Lorient,OU 1.5,Over,0.66466365002018,1.5045203690161764,1.9,real,0.49799698335351333,0.26286093503834196
2025-12-14 16:15:00,Strasbourg,Lorient,OU 1.5,Under,0.33533634997981987,2.982080529176687,1.9,real,0.16866968331315318,-0.36286093503834227
2025-12-14 16:15:00,Strasbourg,Lorient,OU 1.5,Over,0.66466365002018,1.5045203690161764,1.9,real,0.49799698335351333,0.26286093503834196
2025-12-14 16:15:00,Strasbourg,Lorient,OU 2.5,Under,0.5542617351327255,1.8042017635594787,1.9,real,0.3875950684660588,0.053097296752178336
2025-12-14 16:15:00,Strasbourg,Lorient,OU 2.5,Over,0.4457382648672745,2.2434690463421747,1.9,real,0.27907159820060784,-0.15309729675217842
2025-12-14 16:15:00,Strasbourg,Lorient,OU 2.5,Under,0.5542617351327255,1.8042017635594787,1.9,real,0.3875950684660588,0.053097296752178336
2025-12-14 16:15:00,Strasbourg,Lorient,OU 2.5,Over,0.4457382648672745,2.2434690463421747,1.9,real,0.27907159820060784,-0.15309729675217842
2025-12-14 16:15:00,Strasbourg,Lorient,OU 2.5,Under,0.5542617351327255,1.8042017635594787,1.9,real,0.3875950684660588,0.053097296752178336
2025-12-14 16:15:00,Strasbourg,Lorient,OU 2.5,Over,0.4457382648672745,2.2434690463421747,1.9,real,0.27907159820060784,-0.15309729675217842
2025-12-14 16:15:00,Strasbourg,Lorient,OU 3.5,Under,0.7507717928756857,1.3319626676032859,1.9,real,0.5841051262090191,0.42646640646380285
2025-12-14 16:15:00,Strasbourg,Lorient,OU 3.5,Over,0.24922820712431432,4.012386926577708,1.9,real,0.08256154045764763,-0.5264664064638028
2025-12-14 16:15:00,Strasbourg,Lorient,OU 3.5,Under,0.7507717928756857,1.3319626676032859,1.9,real,0.5841051262090191,0.42646640646380285
2025-12-14 16:15:00,Strasbourg,Lorient,OU 3.5,Over,0.24922820712431432,4.012386926577708,1.9,real,0.08256154045764763,-0.5264664064638028
2025-12-14 16:15:00,Strasbourg,Lorient,OU 3.5,Under,0.7507717928756857,1.3319626676032859,1.9,real,0.5841051262090191,0.42646640646380285
2025-12-14 16:15:00,Strasbourg,Lorient,OU 3.5,Over,0.24922820712431432,4.012386926577708,1.9,real,0.08256154045764763,-0.5264664064638028
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,0-3,0.7507717928756857,1.3319626676032859,3.0,real,0.4174384595423524,1.252315378627057
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,1-3,0.6345204547328251,1.5759933230538103,3.0,real,0.30118712139949183,0.9035613641984754
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,2-4,0.534324048912607,1.8715234735084103,3.0,real,0.20099071557927367,0.6029721467378208
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,2-5,0.6018219438613759,1.6616210329318613,3.0,real,0.26848861052804257,0.8054658315841277
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,3-6,0.4039625034898168,2.4754772815819233,3.0,real,0.07062917015648351,0.21188751046945042
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,0-3,0.7507717928756857,1.3319626676032859,3.0,real,0.4174384595423524,1.252315378627057
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,1-3,0.6345204547328251,1.5759933230538103,3.0,real,0.30118712139949183,0.9035613641984754
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,2-4,0.534324048912607,1.8715234735084103,3.0,real,0.20099071557927367,0.6029721467378208
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,2-5,0.6018219438613759,1.6616210329318613,3.0,real,0.26848861052804257,0.8054658315841277
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,3-6,0.4039625034898168,2.4754772815819233,3.0,real,0.07062917015648351,0.21188751046945042
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,0-3,0.7507717928756857,1.3319626676032859,3.0,real,0.4174384595423524,1.252315378627057
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,1-3,0.6345204547328251,1.5759933230538103,3.0,real,0.30118712139949183,0.9035613641984754
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,2-4,0.534324048912607,1.8715234735084103,3.0,real,0.20099071557927367,0.6029721467378208
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,2-5,0.6018219438613759,1.6616210329318613,3.0,real,0.26848861052804257,0.8054658315841277
2025-12-14 16:15:00,Strasbourg,Lorient,TG Interval,3-6,0.4039625034898168,2.4754772815819233,3.0,real,0.07062917015648351,0.21188751046945042
