fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-08T17:45:00,2025-11-08,Eredivisie,Netherlands,2025-2026,FC Volendam,NAC Breda,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.248144268989563,1.0435986518859863,2.2917429208755493,0.4017702461029617,0.5982297538970383,0.4017702461029617,0.5982297538970383,OU25_UNDER,,,,,,,0.4618681422918431,0.5381318577081569,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.837969111613506,4.759109187776659,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,2,1,
2025-11-08T19:00:00,2025-11-08,Eredivisie,Netherlands,2025-2026,Fortuna Sittard,Heerenveen,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.165652632713318,0.8348302245140076,2.000482857227325,0.323454230798202,0.676545769201798,0.323454230798202,0.676545769201798,OU25_UNDER,,,,,,,0.3896026449405533,0.6103973550594466,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.928808074925254,4.898415383006352,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,2,0,
2025-11-08T20:00:00,2025-11-08,Eredivisie,Netherlands,2025-2026,PEC Zwolle,Sparta Rotterdam,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5586163997650146,0.463570237159729,2.022186636924744,0.3293278108184724,0.6706721891815276,0.3293278108184724,0.6706721891815276,OU25_UNDER,,,,,,,0.292904864149504,0.707095135850496,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.8835004576419,4.850841961413774,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,1,0,
2025-11-09T11:15:00,2025-11-09,Eredivisie,Netherlands,2025-2026,Utrecht,Ajax,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.142315149307251,1.1316180229187012,2.273933172225952,0.3970371125129098,0.6029628874870901,0.3970371125129098,0.6029628874870901,OU25_UNDER,,,,,,,0.461316180248618,0.5386838197513819,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.752280961222366,4.950342081234528,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,2,1,
2025-11-09T13:30:00,2025-11-09,Eredivisie,Netherlands,2025-2026,NEC Nijmegen,Groningen,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.186005562543869,0.5365360379219055,0.7225416004657745,0.0369413232242509,0.963058676775749,0.0369413232242509,0.963058676775749,OU25_UNDER,,,,,,,0.0704773499822024,0.9295226500177975,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.998537640885105,4.966427276398112,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,2,0,
2025-11-09T15:45:00,2025-11-09,Eredivisie,Netherlands,2025-2026,AZ Alkmaar,PSV Eindhoven,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.487613320350647,0.594529926776886,1.082143247127533,0.0960140578321158,0.9039859421678842,0.0960140578321158,0.9039859421678842,OU25_UNDER,,,,,,,0.172956282956615,0.827043717043385,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.601998259071672,4.229095377620155,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,1,5,
2025-11-09T19:00:00,2025-11-09,Eredivisie,Netherlands,2025-2026,GO Ahead Eagles,Feyenoord,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.2981403470039367,0.7307547330856323,1.028895080089569,0.0856923928291814,0.9143076071708186,0.0856923928291814,0.9143076071708186,OU25_UNDER,,,,,,,0.1336590607353237,0.8663409392646763,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.308753728469629,4.816832740964755,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,2,1,
2025-11-22T15:30:00,2025-11-22,Eredivisie,Netherlands,2025-2026,NAC Breda,PSV Eindhoven,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.2360197752714157,1.2681101560592651,1.5041299313306808,0.19219047465176,0.80780952534824,0.19219047465176,0.80780952534824,OU25_UNDER,,,,,,,0.1510826406936841,0.8489173593063158,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.366474308835128,4.618400264444419,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,0,1,
2025-11-22T17:45:00,2025-11-22,Eredivisie,Netherlands,2025-2026,Ajax,Excelsior,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,2.071367025375366,0.2467626482248306,2.318129673600197,0.4087516505205642,0.5912483494794358,0.4087516505205642,0.5912483494794358,OU25_UNDER,,,,,,,0.1911180402219708,0.8088819597780291,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.707591403591877,5.685673016354275,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,1,2,
2025-11-22T17:45:00,2025-11-22,Eredivisie,Netherlands,2025-2026,FC Volendam,Twente,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.5705128908157349,1.071113348007202,1.641626238822937,0.2274526107381006,0.7725473892618994,0.2274526107381006,0.7725473892618994,OU25_UNDER,,,,,,,0.2858025384376673,0.7141974615623327,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.549137141254883,5.901273105109323,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,1,1,
