fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-09-14T13:00:00,2025-09-14,Ligue 1,France,2025-2026,Lille,Toulouse,full,strict_module_weights_v1,2025-09-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.354567365712267,1.0328766772892717,1.354567365712267,1.0328766772892717,1.0,1.6221198156682028,1.1843317972350231,0.5,0.5,0.8642201614449567,0.929624704382622,1.758657596334986,1.1069511291984278,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.3874440430015387,56.0,0.4208206192756328,0.5791793807243671,0.4208206192756328,0.5791793807243671,OU25_UNDER,,,,,,,0.4724541957098963,0.5275458042901038,BTTS_NO,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,2025-09-14,2025-09-14,2025-09-14,2,1,
2025-09-14T15:15:00,2025-09-14,Ligue 1,France,2025-2026,Stade Brestois 29,Paris FC,full,strict_module_weights_v1,2025-09-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.7017888219826158,1.4482393825687148,1.7017888219826158,1.4482393825687148,1.0,1.6221198156682028,1.1843317972350231,3.003443065474185,2.0017215327370925,1.5236561341176973,1.679337106263679,1.4867302225539676,1.4180009353403056,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.1500282045513304,56.0,0.5912640671603443,0.4087359328396557,0.5912640671603443,0.4087359328396557,OU25_OVER,,,,,,,0.6101762399834324,0.3898237600165676,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.9994070892354363,1.0,2.0,1.0,2.0,0,0,0,0,0,0,2025-09-14,2025-09-14,2025-09-14,1,2,
2025-09-14T15:15:00,2025-09-14,Ligue 1,France,2025-2026,Metz,Angers,full,strict_module_weights_v1,2025-09-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.295743694706439,1.0526892604901017,1.295743694706439,1.0526892604901017,1.0,1.6221198156682028,1.1843317972350231,0.5,0.5,1.0429887763800756,1.074936592793183,1.3445942973765554,1.0408895735911867,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.3484329551965404,56.0,0.411210497153219,0.5887895028467809,0.411210497153219,0.5887895028467809,OU25_UNDER,,,,,,,0.4680084263461619,0.5319915736538381,BTTS_NO,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,2025-09-14,2025-09-14,2025-09-14,1,1,
2025-09-14T15:15:00,2025-09-14,Ligue 1,France,2025-2026,Paris Saint Germain,Lens,full,strict_module_weights_v1,2025-09-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.632244737808697,1.0000947522781978,1.632244737808697,1.0000947522781978,1.0,1.6221198156682028,1.1843317972350231,1.0,1.0,1.347403078227564,0.9767200775573878,2.1861841679381,0.7287280559793665,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6323394900868946,56.0,0.479404578991751,0.5205954210082491,0.479404578991751,0.5205954210082491,OU25_UNDER,,,,,,,0.5003669754687254,0.4996330245312745,BTTS_NO,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,2025-09-14,2025-09-14,2025-09-14,2,0,
2025-09-14T15:15:00,2025-09-14,Ligue 1,France,2025-2026,Strasbourg,Le Havre,full,strict_module_weights_v1,2025-09-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.5648261923124582,1.0996857044256234,1.5648261923124582,1.0996857044256234,1.0,1.6221198156682028,1.1843317972350231,2.0,0.5,1.214800950477807,1.149787677713141,1.6491121137029012,1.1540242644133156,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6645118967380816,56.0,0.4868005063721541,0.5131994936278459,0.4868005063721541,0.5131994936278459,OU25_UNDER,,,,,,,0.5184607633420532,0.4815392366579468,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,2025-09-14,2025-09-14,2025-09-14,1,0,
2025-09-14T18:45:00,2025-09-14,Ligue 1,France,2025-2026,Rennes,Lyon,full,strict_module_weights_v1,2025-09-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.4645343259000037,1.0481697211597472,1.4645343259000037,1.0481697211597472,1.0,1.6221198156682028,1.1843317972350231,0.5,0.5,1.7562063662203709,0.8034903104164586,1.3065392323105192,1.2942576986464926,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.512704047059751,56.0,0.451145285566815,0.548854714433185,0.451145285566815,0.548854714433185,OU25_UNDER,,,,,,,0.4922207448893891,0.5077792551106108,BTTS_NO,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0,0,1,0,2025-09-14,2025-09-14,2025-09-14,3,1,
2025-09-19T18:45:00,2025-09-19,Ligue 1,France,2025-2026,Lyon,Angers,full,strict_module_weights_v1,2025-09-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.722761642119643,0.9328109435894,1.722761642119643,0.9328109435894,1.0,1.6221198156682028,1.1843317972350231,1.4996647043438365,0.2326573455921149,1.7834908542970356,0.9147064410535408,1.9122981273748771,0.8285435194911758,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.655572585709043,56.0,0.4849177241892007,0.5150822758107994,0.4849177241892007,0.5150822758107994,OU25_UNDER,,,,,,,0.4900509639549983,0.5099490360450016,BTTS_NO,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.9999775151118064,1.720258107168441,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-19,2025-09-19,2025-09-19,1,0,
2025-09-20T15:00:00,2025-09-20,Ligue 1,France,2025-2026,Nantes,Rennes,full,strict_module_weights_v1,2025-09-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4436625870390185,1.2138445396577966,1.4436625870390185,1.2138445396577966,1.0,1.6221198156682028,1.1843317972350231,1.5019195101066043,0.4992011042089586,1.5357430802182306,1.218787646929508,1.042747758826077,1.5419791944420582,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.657507126696815,56.0,0.4850654080613035,0.5149345919386965,0.4850654080613035,0.5149345919386965,OU25_UNDER,,,,,,,0.5277747066366689,0.4722252933633311,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.999954459334287,1.999748813163737,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-20,2025-09-20,2025-09-20,2,2,
2025-09-20T17:00:00,2025-09-20,Ligue 1,France,2025-2026,Stade Brestois 29,Nice,full,strict_module_weights_v1,2025-09-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.8954338565458757,1.2646524173922755,1.8954338565458757,1.2646524173922755,1.0,1.6221198156682028,1.1843317972350231,2.498585168562779,1.7492925842813896,2.236437844725168,1.274114992497232,1.7504718089640976,1.1898467677832785,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.160086273938151,56.0,0.5933791407574182,0.4066208592425818,0.5933791407574182,0.4066208592425818,OU25_OVER,,,,,,,0.5951001189505642,0.4048998810494357,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,1.9995995702288492,1.0,2.0,1.0,2.0,1.0,0,0,0,0,0,0,2025-09-20,2025-09-20,2025-09-20,4,1,
2025-09-20T19:05:00,2025-09-20,Ligue 1,France,2025-2026,Lens,Lille,full,strict_module_weights_v1,2025-09-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.6485994606901515,1.5750953894021298,1.6485994606901515,1.5750953894021298,1.0,1.6221198156682028,1.1843317972350231,1.7305930521998527,3.002877363368444,1.637756880555156,1.881966043968947,1.669012036256385,1.3223336927161582,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.223694850092281,56.0,0.6056033614480463,0.3943966385519537,0.6056033614480463,0.3943966385519537,OU25_OVER,,,,,,,0.6243560960992087,0.3756439039007913,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.970877395879033,1.999585953284956,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-20,2025-09-20,2025-09-20,3,0,
2025-09-21T13:00:00,2025-09-21,Ligue 1,France,2025-2026,Paris FC,Strasbourg,full,strict_module_weights_v1,2025-09-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.7338769404465797,1.2630921830071156,1.7338769404465797,1.2630921830071156,1.0,1.6221198156682028,1.1843317972350231,2.247880138502969,1.7492933795009895,1.9240872196445116,1.0004526499098292,1.5168767816714943,1.4572678547422002,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.9969691234536957,56.0,0.5600652509266226,0.4399347490733774,0.5600652509266226,0.4399347490733774,OU25_OVER,,,,,,,0.5772746525683992,0.4227253474316008,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.9996004701642576,1.0,2.0,1.0,2.0,0,0,0,0,0,0,2025-09-21,2025-09-21,2025-09-21,2,3,
2025-09-21T15:15:00,2025-09-21,Ligue 1,France,2025-2026,Auxerre,Toulouse,full,strict_module_weights_v1,2025-09-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3788848769551294,1.1595743551949669,1.3788848769551294,1.1595743551949669,1.0,1.6221198156682028,1.1843317972350231,0.9778295763355358,0.9991013758540352,1.2024220805746504,1.0258191140691904,1.3265938916425286,1.3179068807930263,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.538459232150096,56.0,0.4571748687168397,0.5428251312831602,0.4571748687168397,0.5428251312831602,OU25_UNDER,,,,,,,0.5059360605469589,0.494063939453041,BTTS_NO,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.999838481884807,1.896319656046472,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-21,2025-09-21,2025-09-21,1,0,
2025-09-21T15:15:00,2025-09-21,Ligue 1,France,2025-2026,Le Havre,Lorient,full,strict_module_weights_v1,2025-09-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.8458367801705091,1.0477385169332636,1.8458367801705091,1.0477385169332636,1.0,1.6221198156682028,1.1843317972350231,2.2471131015281687,0.7516672426766646,2.1089016317135325,0.9508499806011176,1.7802085432881127,1.044506314485234,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.893575297103773,56.0,0.5381504205980467,0.4618495794019532,0.5381504205980467,0.4618495794019532,OU25_OVER,,,,,,,0.5356440948854935,0.4643559051145065,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,1.9977737634210344,1.999982192373312,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-21,2025-09-21,2025-09-21,1,1,
2025-09-21T15:15:00,2025-09-21,Ligue 1,France,2025-2026,Monaco,Metz,full,strict_module_weights_v1,2025-09-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.848837117511536,1.1429184846652198,1.848837117511536,1.1429184846652198,1.0,1.6221198156682028,1.1843317972350231,3.0,1.2274730357882484,1.976505976494781,1.0233048582881434,1.6234507884822376,1.1624489904813995,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.991755602176756,56.0,0.5589910889096463,0.4410089110903537,0.5589910889096463,0.4410089110903537,OU25_OVER,,,,,,,0.5613464104382907,0.4386535895617093,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.9389016864615132,1.9604517235726309,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-21,2025-09-21,2025-09-21,5,2,
