fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-08-29T16:30:00,2025-08-29,2. Bundesliga,Germany,2025-2026,1. FC Nürnberg,SC Paderborn 07,full,strict_module_weights_v1,2025-08-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3506065592087022,1.556034123364079,1.3506065592087022,1.556034123364079,1.0,1.5384615384615383,1.330316742081448,0.5,1.0,1.5862942791573087,1.927425048459596,1.1545934961390385,1.768204657666404,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.9066406825727813,57.0,0.5407185477351012,0.4592814522648988,0.5407185477351012,0.4592814522648988,OU25_OVER,,,,,,,0.5721041242585585,0.4278958757414415,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,2025-08-29,2025-08-29,2025-08-29,0,0,
2025-08-30T11:00:00,2025-08-30,2. Bundesliga,Germany,2025-2026,VfL Bochum,Preußen Münster,full,strict_module_weights_v1,2025-08-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.8080051841193503,1.1277164699259778,1.8080051841193503,1.1277164699259778,1.0,1.5384615384615383,1.330316742081448,2.5,1.0,1.6366927231398387,1.0205048958377727,2.133789551799102,0.9618541965358224,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.935721654045328,57.0,0.5471260672741576,0.4528739327258424,0.5471260672741576,0.4528739327258424,OU25_OVER,,,,,,,0.5533786953944563,0.4466213046055437,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,2025-08-30,2025-08-30,2025-08-30,1,2,
2025-08-30T11:00:00,2025-08-30,2. Bundesliga,Germany,2025-2026,Holstein Kiel,Hannover 96,full,strict_module_weights_v1,2025-08-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.490525830976866,1.3837522144350105,1.490525830976866,1.3837522144350105,1.0,1.5384615384615383,1.330316742081448,0.2,2.0,1.9340894517521248,1.2086357032109851,1.4864754106168772,1.3978663671987388,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.8742780454118764,57.0,0.5336273564902397,0.4663726435097602,0.5336273564902397,0.4663726435097602,OU25_OVER,,,,,,,0.5684876147249679,0.4315123852750321,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,2025-08-30,2025-08-30,2025-08-30,1,2,
2025-08-30T11:00:00,2025-08-30,2. Bundesliga,Germany,2025-2026,Eintracht Braunschweig,Arminia Bielefeld,full,strict_module_weights_v1,2025-08-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.6929787162570216,1.3767477264286163,1.6929787162570216,1.3767477264286163,1.0,1.5384615384615383,1.330316742081448,1.5,2.0,2.449281965812834,1.1148204198179137,1.26109443767679,1.4636636985662346,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.0697264426856377,57.0,0.575078697751336,0.424921302248664,0.575078697751336,0.424921302248664,OU25_OVER,,,,,,,0.5956863920386647,0.4043136079613353,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,2025-08-30,2025-08-30,2025-08-30,1,1,
2025-08-30T18:30:00,2025-08-30,2. Bundesliga,Germany,2025-2026,Fortuna Düsseldorf,Karlsruher SC,full,strict_module_weights_v1,2025-08-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3195590436493358,1.24001610783515,1.3195590436493358,1.24001610783515,1.0,1.5384615384615383,1.330316742081448,0.2,1.0,1.3664803072778475,0.886818859729555,1.370217405781034,1.5447387842807283,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.559575151484486,57.0,0.4620839572528273,0.5379160427471728,0.4620839572528273,0.5379160427471728,OU25_OVER,,,,,,,0.5129083454711081,0.4870916545288919,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,2025-08-30,2025-08-30,2025-08-30,0,0,
2025-08-31T11:30:00,2025-08-31,2. Bundesliga,Germany,2025-2026,1. FC Magdeburg,SpVgg Greuther Fürth,full,strict_module_weights_v1,2025-08-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.505098336147387,1.4020735067907164,1.505098336147387,1.4020735067907164,1.0,1.5384615384615383,1.330316742081448,1.5,1.5,1.401114742749703,1.31888899107749,1.5577401403013835,1.560898248755058,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.9071718429381037,57.0,0.5407500724878759,0.4592499275121241,0.5407500724878759,0.4592499275121241,OU25_OVER,,,,,,,0.5740566727675248,0.4259433272324752,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,1,0,0,2025-08-31,2025-08-31,2025-08-31,4,5,
2025-08-31T11:30:00,2025-08-31,2. Bundesliga,Germany,2025-2026,Dynamo Dresden,FC Schalke 04,full,strict_module_weights_v1,2025-08-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3491878842017588,1.4419403526396937,1.3491878842017588,1.4419403526396937,1.0,1.5384615384615383,1.330316742081448,1.0,1.0,0.9474143113167904,1.9058683112157544,1.587798763951783,1.333386312012704,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7911282368414527,57.0,0.5152948221719359,0.4847051778280641,0.5152948221719359,0.4847051778280641,OU25_OVER,,,,,,,0.5544384926037628,0.4455615073962372,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,2025-08-31,2025-08-31,2025-08-31,0,1,
2025-08-31T11:30:00,2025-08-31,2. Bundesliga,Germany,2025-2026,1. FC Kaiserslautern,SV Darmstadt 98,full,strict_module_weights_v1,2025-08-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3398713898855987,1.3287743512095074,1.3398713898855987,1.3287743512095074,1.0,1.5384615384615383,1.330316742081448,0.5,0.5,1.2950049643828914,1.4474345712746923,1.4029421336210417,1.5391560462330198,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.668645741095106,57.0,0.4874691543512734,0.5125308456487265,0.4874691543512734,0.5125308456487265,OU25_OVER,,,,,,,0.533417813654185,0.466582186345815,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,2025-08-31,2025-08-31,2025-08-31,3,1,
2025-09-12T16:30:00,2025-09-12,2. Bundesliga,Germany,2025-2026,SC Paderborn 07,VfL Bochum,full,strict_module_weights_v1,2025-09-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.6719498046199468,1.2572598079508273,1.6719498046199468,1.2572598079508273,1.0,1.5384615384615383,1.330316742081448,2.2526632481787296,1.2472324782585538,1.6700004193071472,1.1705239219501222,1.6551950383626866,1.2311155312194482,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.929209612570774,56.0,0.54568632388108,0.45431367611892,0.54568632388108,0.45431367611892,OU25_OVER,,,,,,,0.5685491673682311,0.4314508326317688,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.993853770660954,1.9999978254024595,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-12,2025-09-12,2025-09-12,1,0,
2025-09-12T16:30:00,2025-09-12,2. Bundesliga,Germany,2025-2026,Arminia Bielefeld,1. FC Magdeburg,full,strict_module_weights_v1,2025-09-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.6874960339538527,1.4174484904482327,1.6874960339538527,1.4174484904482327,1.0,1.5384615384615383,1.330316742081448,2.505360405563083,1.4970214498841423,1.7772308935253458,1.6720035873205044,1.5090706185263698,1.2704750071884523,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.104944524402085,56.0,0.5822208592611448,0.4177791407388552,0.5822208592611448,0.4177791407388552,OU25_OVER,,,,,,,0.6026927060393634,0.3973072939606366,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,1.9999287885589505,1.9913723361894249,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-12,2025-09-12,2025-09-12,2,0,
2025-09-13T11:00:00,2025-09-13,2. Bundesliga,Germany,2025-2026,FC Schalke 04,Holstein Kiel,full,strict_module_weights_v1,2025-09-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.558840651528691,1.223359727423217,1.558840651528691,1.223359727423217,1.0,1.5384615384615383,1.330316742081448,1.4999758459547137,1.2500120770226433,1.5856701008918874,0.9969100185846052,1.5881637053025293,1.2680172729688894,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.782200378951908,56.0,0.5134687335966587,0.4865312664033413,0.5134687335966587,0.4865312664033413,OU25_OVER,,,,,,,0.546451098281122,0.4535489017188779,BTTS_YES,,,,,BAD,1,5,press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.999997844385701,1.9999998833164123,2.0,2.0,2.0,2.0,0,0,0,0,0,0,2025-09-13,2025-09-13,2025-09-13,0,1,
