fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-07T19:30:00,2025-11-07,Serie B,Italy,2025-2026,Spezia,Bari,full,2025-11-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.64137202501297,0.3748627007007599,1.01623472571373,0.0833117163336239,0.916688283666376,0.0833117163336239,0.916688283666376,OU25_UNDER,,,,,,,0.1480021270414528,0.8519978729585471,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.890333220962987,4.891859356843872,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-07,2025-11-07,2025-11-07,1,1,
2025-11-08T14:00:00,2025-11-08,Serie B,Italy,2025-2026,Sudtirol,Carrarese,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.185832142829895,1.43831467628479,2.624146819114685,0.4876149009090176,0.5123850990909824,0.4876149009090176,0.5123850990909824,OU25_UNDER,,,,,,,0.5296823314692246,0.4703176685307754,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.948600739989754,4.894793470191651,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,1,1,
2025-11-08T14:00:00,2025-11-08,Serie B,Italy,2025-2026,Mantova,Padova,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,0.6464784145355225,0.5273006558418274,1.17377907037735,0.1148769490260097,0.8851230509739902,0.1148769490260097,0.8851230509739902,OU25_UNDER,,,,,,,0.1951128463014257,0.8048871536985742,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.994551083521562,5.416723207227455,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,1,0,
2025-11-08T14:00:00,2025-11-08,Serie B,Italy,2025-2026,Empoli,Catanzaro,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.1192660331726074,1.323516011238098,2.4427820444107056,0.4414277028511171,0.5585722971488829,0.4414277028511171,0.5585722971488829,OU25_UNDER,,,,,,,0.4942016415008049,0.5057983584991951,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.943307480711087,4.9812819365736924,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,1,0,
2025-11-08T14:00:00,2025-11-08,Serie B,Italy,2025-2026,Frosinone,Modena,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.1583144664764404,1.1232337951660156,2.281548261642456,0.399062192987979,0.600937807012021,0.399062192987979,0.600937807012021,OU25_UNDER,,,,,,,0.4628845718339667,0.5371154281660333,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.742261989008387,4.950998737371212,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,2,2,
2025-11-08T14:00:00,2025-11-08,Serie B,Italy,2025-2026,Reggiana,Virtus Entella,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.007922887802124,0.6621124148368835,1.6700353026390076,0.2348884700524267,0.7651115299475733,0.2348884700524267,0.7651115299475733,OU25_UNDER,,,,,,,0.3075034482199696,0.6924965517800303,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.488642437081051,4.96243914321397,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,0,0,
2025-11-08T16:15:00,2025-11-08,Serie B,Italy,2025-2026,Juve Stabia,Palermo,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.366674304008484,1.1511998176574707,2.5178741216659546,0.4607633475066095,0.5392366524933905,0.4607633475066095,0.5392366524933905,OU25_UNDER,,,,,,,0.5094202963634455,0.4905797036365544,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.8933489886160726,3.831493828011728,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,1,0,
2025-11-08T18:30:00,2025-11-08,Serie B,Italy,2025-2026,Venezia,Sampdoria,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,2.114281415939331,0.5927621722221375,2.7070435881614685,0.5080855479562979,0.4919144520437021,0.5080855479562979,0.4919144520437021,OU25_OVER,,,,,,,0.3932155521106484,0.6067844478893516,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.438724894323764,4.842869836066949,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,3,1,
2025-11-09T14:00:00,2025-11-09,Serie B,Italy,2025-2026,Cesena,Avellino,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.738855361938477,0.5729821920394897,3.3118375539779663,0.6428096418333649,0.3571903581666351,0.6428096418333649,0.3571903581666351,OU25_OVER,,,,,,,0.4079633905583206,0.5920366094416794,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.9075484930432105,5.801645641712216,4.0,6.0,4.0,6.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,3,0,
2025-11-09T16:15:00,2025-11-09,Serie B,Italy,2025-2026,Pescara,Monza,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.7146360874176025,1.3308860063552856,2.045522093772888,0.3356427982715161,0.6643572017284838,0.3356427982715161,0.6643572017284838,OU25_UNDER,,,,,,,0.375699455115624,0.6243005448843759,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.854056630002867,4.672947168717512,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,0,2,
2025-11-21T19:30:00,2025-11-21,Serie B,Italy,2025-2026,Catanzaro,Pescara,full,2025-11-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.262165069580078,0.4261733889579773,1.6883384585380554,0.2397015172212893,0.7602984827787106,0.2397015172212893,0.7602984827787106,OU25_UNDER,,,,,,,0.2487826967674241,0.7512173032325759,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.511100384081456,4.885351492541638,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-21,2025-11-21,2025-11-21,3,3,
