fixture_datetime,league,home,away,market,odds,p_model,ev,ev_min_req,score,eligible,reasons,mu_total,is_low_scoring,selected
2026-03-03T19:45:00,Championship,Ipswich,Hull City,OU25_UNDER,,0.5232898599076397,,0.0,0.16931615903985459,True,,2.621152716350493,0,False
2026-03-03T19:45:00,Championship,Ipswich,Hull City,OU25_OVER,,0.4767101400923604,,0.0,0.16931615903985447,True,,2.621152716350493,0,False
2026-03-03T20:15:00,Premier League,Wolves,Liverpool,BTTS_YES,1.73,0.5516807081795744,-0.045592374849336315,0.0,0.3022257746917583,True,,2.7164018909409324,0,False
2026-03-03T20:15:00,Premier League,Wolves,Liverpool,BTTS_NO,2.05,0.4483192918204256,-0.08094545176812751,0.0,0.3022257746917583,True,,2.7164018909409324,0,False
2026-03-03T20:15:00,Premier League,Wolves,Liverpool,OU25_UNDER,2.4,0.5015667412663685,0.20376017903928423,0.0,0.2019978408653465,True,,2.7164018909409324,0,False
2026-03-03T20:15:00,Premier League,Wolves,Liverpool,OU25_OVER,1.55,0.4984332587336315,-0.22742844896287118,0.0,,False,G1_FAIL_LOW_ODDS,2.7164018909409324,0,False
2026-03-04T18:00:00,La Liga,Rayo Vallecano,Oviedo,BTTS_YES,2.0,0.5344967450050118,0.06899349001002353,0.0,0.27071107317628745,True,,2.715058741664598,0,True
2026-03-04T18:00:00,La Liga,Rayo Vallecano,Oviedo,BTTS_NO,1.75,0.46550325499498824,-0.1853693037587706,0.0,0.27071107317628745,True,,2.715058741664598,0,False
2026-03-04T18:00:00,La Liga,Rayo Vallecano,Oviedo,OU25_OVER,2.1,0.4983961580163471,0.0466319318343289,0.0,0.20492526713356968,True,,2.715058741664598,0,False
2026-03-04T18:00:00,La Liga,Rayo Vallecano,Oviedo,OU25_UNDER,1.7,0.5016038419836528,-0.14727346862779023,0.0,,False,G1_FAIL_LOW_ODDS,2.715058741664598,0,False
2026-03-04T18:00:00,Serie B,Carrarese,Catanzaro,OU25_OVER,,0.4427775777194893,,0.0,0.23853397231366327,True,,2.4782080926857675,0,True
2026-03-04T18:00:00,Serie B,Carrarese,Catanzaro,OU25_UNDER,,0.5572224222805107,,0.0,0.23853397231366316,True,,2.4782080926857675,0,False
2026-03-04T18:00:00,Serie B,Carrarese,Catanzaro,BTTS_YES,,0.5012427957654141,,0.0,0.12657471928347,True,,2.4782080926857675,0,False
2026-03-04T18:00:00,Serie B,Carrarese,Catanzaro,BTTS_NO,,0.4987572042345859,,0.0,0.12657471928347,True,,2.4782080926857675,0,False
2026-03-04T19:00:00,Serie B,Bari,Empoli,OU25_OVER,,0.4390475052206496,,0.0,0.24320098768560203,True,,2.462839131853745,0,True
2026-03-04T19:00:00,Serie B,Bari,Empoli,OU25_UNDER,,0.5609524947793503,,0.0,0.2432009876856018,True,,2.462839131853745,0,False
2026-03-04T19:00:00,Serie B,Bari,Empoli,BTTS_NO,,0.5005153066002519,,0.0,0.12232661132740504,True,,2.462839131853745,0,False
2026-03-04T19:00:00,Serie B,Bari,Empoli,BTTS_YES,,0.49948469339974816,,0.0,0.12232661132740492,True,,2.462839131853745,0,False
