fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-08T16:00:00,2025-11-08,Ligue 1,France,2025-2026,Marseille,Stade Brestois 29,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.155644178390503,0.3188703954219818,2.4745145738124847,0.4496165507263124,0.5503834492736877,0.4496165507263124,0.5503834492736877,OU25_UNDER,,,,,,,0.2414055409593348,0.7585944590406652,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.6592640537705945,4.773407161411263,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,3,0,
2025-11-08T18:00:00,2025-11-08,Ligue 1,France,2025-2026,Le Havre,Nantes,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.6437662839889526,0.7255961894989014,2.369362473487854,0.4222652988871039,0.5777347011128962,0.4222652988871039,0.5777347011128962,OU25_UNDER,,,,,,,0.4162536034986883,0.5837463965013117,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.9549929092207465,4.9953697152577385,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,1,1,
2025-11-08T20:05:00,2025-11-08,Ligue 1,France,2025-2026,Monaco,Lens,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.765481948852539,0.5518734455108643,2.3173553943634038,0.4085556610378021,0.5914443389621978,0.4085556610378021,0.5914443389621978,OU25_UNDER,,,,,,,0.3515595831531279,0.648440416846872,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.8136690238905,4.041435437795825,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,1,4,
2025-11-09T14:00:00,2025-11-09,Ligue 1,France,2025-2026,Lorient,Toulouse,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.7518773078918457,1.077894926071167,1.8297722339630127,0.2773639043927248,0.7226360956072753,0.2773639043927248,0.7226360956072753,OU25_UNDER,,,,,,,0.348658349267223,0.6513416507327769,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.785644680556874,4.566870058173921,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,1,1,
2025-11-09T16:15:00,2025-11-09,Ligue 1,France,2025-2026,Metz,Nice,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.7318981885910034,0.6463837027549744,2.378281891345978,0.4246047131177563,0.5753952868822436,0.4246047131177563,0.5753952868822436,OU25_UNDER,,,,,,,0.3918244490863948,0.6081755509136051,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.982976609535546,3.766329753884473,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,2,1,
2025-11-09T16:15:00,2025-11-09,Ligue 1,France,2025-2026,Angers,Auxerre,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,2.0156726837158203,0.8352615237236023,2.8509342074394226,0.5425896226742579,0.4574103773257421,0.5425896226742579,0.4574103773257421,OU25_OVER,,,,,,,0.4907985286558107,0.5092014713441892,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.793138768893296,4.786131924357095,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,2,0,
2025-11-09T16:15:00,2025-11-09,Ligue 1,France,2025-2026,Strasbourg,Lille,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.8613978028297424,1.5321401357650757,2.393537938594818,0.4286013411141906,0.5713986588858093,0.4286013411141906,0.5713986588858093,OU25_UNDER,,,,,,,0.4526623309816144,0.5473376690183855,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.754659121149192,4.962839228346319,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,2,0,
2025-11-09T19:45:00,2025-11-09,Ligue 1,France,2025-2026,Lyon,Paris Saint Germain,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.4277992844581604,1.44325590133667,1.8710551857948303,0.2884715532555166,0.7115284467444833,0.2884715532555166,0.7115284467444833,OU25_UNDER,,,,,,,0.2658612621406713,0.7341387378593287,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.580347351120383,5.823302153989015,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,2,3,
2025-11-21T19:45:00,2025-11-21,Ligue 1,France,2025-2026,Nice,Marseille,full,2025-11-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.134187936782837,1.7411770820617676,2.8753650188446045,0.5483129133063924,0.4516870866936076,0.5483129133063924,0.4516870866936076,OU25_OVER,,,,,,,0.559398387634327,0.4406016123656729,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.643104075382629,5.74620561200397,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-21,2025-11-21,2025-11-21,1,5,
2025-11-22T16:00:00,2025-11-22,Ligue 1,France,2025-2026,Lens,Strasbourg,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.1757969856262207,0.6768906712532043,1.852687656879425,0.2835251758975212,0.7164748241024788,0.2835251758975212,0.7164748241024788,OU25_UNDER,,,,,,,0.3400474980505689,0.659952501949431,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.88239594023085,5.955321272398327,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,1,0,
2025-11-22T18:00:00,2025-11-22,Ligue 1,France,2025-2026,Rennes,Monaco,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.8396337032318115,1.1433429718017578,2.9829766750335693,0.5729813137910271,0.4270186862089729,0.5729813137910271,0.4270186862089729,OU25_OVER,,,,,,,0.5730145929185949,0.4269854070814051,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.826041007944282,4.925396371859849,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,4,1,
2025-11-22T20:05:00,2025-11-22,Ligue 1,France,2025-2026,Paris Saint Germain,Le Havre,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.198162078857422,0.7554829716682434,2.9536450505256653,0.5663250226267555,0.4336749773732444,0.5663250226267555,0.4336749773732444,OU25_OVER,,,,,,,0.4713586115394346,0.5286413884605654,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.970282475756995,4.555211639912252,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,3,0,
2025-11-23T14:00:00,2025-11-23,Ligue 1,France,2025-2026,Auxerre,Lyon,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.4033313989639282,1.3363966941833496,2.739728093147278,0.5160563569642085,0.4839436430357915,0.5160563569642085,0.4839436430357915,OU25_OVER,,,,,,,0.556020207931317,0.443979792068683,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.892900857209011,5.593098023612164,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,0,0,
2025-11-23T16:15:00,2025-11-23,Ligue 1,France,2025-2026,Stade Brestois 29,Metz,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.7769984602928162,1.2583847045898438,2.03538316488266,0.3328996744466704,0.6671003255533295,0.3328996744466704,0.6671003255533295,OU25_UNDER,,,,,,,0.386733835962975,0.6132661640370249,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.36744329619936,5.806048526523319,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,3,2,
2025-11-23T16:15:00,2025-11-23,Ligue 1,France,2025-2026,Nantes,Lorient,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.8371955752372742,0.720180869102478,1.5573764443397522,0.205687506740997,0.794312493259003,0.205687506740997,0.794312493259003,OU25_UNDER,,,,,,,0.2911009508655455,0.7088990491344545,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.689080428343988,5.644323643842142,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,1,1,
2025-11-23T16:15:00,2025-11-23,Ligue 1,France,2025-2026,Toulouse,Angers,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.080860614776611,0.570187509059906,1.6510481238365171,0.2299138213361274,0.7700861786638725,0.2299138213361274,0.7700861786638725,OU25_UNDER,,,,,,,0.2871259240455449,0.7128740759544552,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.935422543556823,5.909201064741802,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,0,1,
2025-11-23T19:45:00,2025-11-23,Ligue 1,France,2025-2026,Lille,Paris FC,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,2.444927453994751,0.8149358034133911,3.259863257408142,0.632398574682051,0.367601425317949,0.632398574682051,0.367601425317949,OU25_OVER,,,,,,,0.508993476733534,0.491006523266466,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.714579338720665,5.814061249846839,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,4,2,
2025-11-28T19:45:00,2025-11-28,Ligue 1,France,2025-2026,Metz,Rennes,full,2025-11-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.8021235466003416,0.916930079460144,2.719053626060486,0.5110282141525245,0.4889717858474754,0.5110282141525245,0.4889717858474754,OU25_OVER,,,,,,,0.5012445426154792,0.4987554573845207,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.964481232065715,5.969995048329554,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-28,2025-11-28,2025-11-28,0,1,
2025-11-29T16:00:00,2025-11-29,Ligue 1,France,2025-2026,Monaco,Paris Saint Germain,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.3186280429363251,2.1770496368408203,2.4956776797771454,0.4550596612327229,0.5449403387672771,0.4550596612327229,0.5449403387672771,OU25_UNDER,,,,,,,0.241919061378811,0.758080938621189,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.491158640164288,6.936847246795418,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,1,0,
2025-11-29T18:00:00,2025-11-29,Ligue 1,France,2025-2026,Paris FC,Auxerre,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.6006861925125122,1.2356746196746826,2.836360812187195,0.5391673816608824,0.4608326183391176,0.5391673816608824,0.4608326183391176,OU25_OVER,,,,,,,0.5662420239727236,0.4337579760272764,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.118559297972578,5.832749042052872,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,1,1,
2025-11-29T20:05:00,2025-11-29,Ligue 1,France,2025-2026,Marseille,Toulouse,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.1603493690490723,0.5587162375450134,2.7190656065940857,0.5110175062279382,0.4889824937720618,0.5110175062279382,0.4889824937720618,OU25_OVER,,,,,,,0.3787086675914196,0.6212913324085804,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.916588839057734,4.844068292912181,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,2,2,
2025-11-30T14:00:00,2025-11-30,Ligue 1,France,2025-2026,Strasbourg,Stade Brestois 29,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.9889277219772337,0.4745474755764007,2.463475197553634,0.4467761780624428,0.5532238219375571,0.4467761780624428,0.5532238219375571,OU25_UNDER,,,,,,,0.3261299450518659,0.673870054948134,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.638894768866209,5.867807710551422,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,2,
2025-11-30T16:15:00,2025-11-30,Ligue 1,France,2025-2026,Le Havre,Lille,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.2854617238044739,2.4620726108551025,2.7475343346595764,0.517893180329391,0.482106819670609,0.517893180329391,0.482106819670609,OU25_OVER,,,,,,,0.2271605078820562,0.7728394921179438,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.701912883583047,5.986519561095088,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,0,1,
2025-11-30T16:15:00,2025-11-30,Ligue 1,France,2025-2026,Angers,Lens,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.0180888175964355,1.2129602432250977,2.231049060821533,0.3855994902617055,0.6144005097382945,0.3855994902617055,0.6144005097382945,OU25_UNDER,,,,,,,0.4488150753430395,0.5511849246569605,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.000348580287988,5.7031899471256615,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,2,
2025-11-30T16:15:00,2025-11-30,Ligue 1,France,2025-2026,Lorient,Nice,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.9566920399665833,0.8212230205535889,1.777915060520172,0.2634724566846429,0.7365275433153571,0.2634724566846429,0.7365275433153571,OU25_UNDER,,,,,,,0.3449352100144503,0.6550647899855497,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.780135091512867,5.022666775429629,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,3,1,
2025-11-30T19:45:00,2025-11-30,Ligue 1,France,2025-2026,Lyon,Nantes,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.80672025680542,0.4636246860027313,2.2703449428081512,0.3960790843312772,0.6039209156687227,0.3960790843312772,0.6039209156687227,OU25_UNDER,,,,,,,0.3100852054179076,0.6899147945820924,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.989767849489152,5.991667460229442,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,3,0,
2025-12-05T18:00:00,2025-12-05,Ligue 1,France,2025-2026,Stade Brestois 29,Monaco,full,2025-12-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.272437572479248,1.957218050956726,3.229655623435974,0.6262440802225916,0.3737559197774084,0.6262440802225916,0.3737559197774084,OU25_OVER,,,,,,,0.6181723883797532,0.3818276116202468,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.874535832283999,5.894278168626453,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-05,2025-12-05,2025-12-05,1,0,
2025-12-05T20:00:00,2025-12-05,Ligue 1,France,2025-2026,Lille,Marseille,full,2025-12-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.5798417329788208,2.295429229736328,2.875270962715149,0.5482643390729712,0.4517356609270287,0.5482643390729712,0.4517356609270287,OU25_OVER,,,,,,,0.3956957151168481,0.6043042848831519,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.816671092463824,6.3058743533480826,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-05,2025-12-05,2025-12-05,1,0,
2025-12-06T16:00:00,2025-12-06,Ligue 1,France,2025-2026,Nantes,Lens,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.985412895679474,0.9268652200698853,1.9122781157493591,0.2995953980528736,0.7004046019471264,0.2995953980528736,0.7004046019471264,OU25_UNDER,,,,,,,0.3786658689155379,0.6213341310844621,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.520283933394004,6.300533447485117,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,2,
2025-12-06T18:00:00,2025-12-06,Ligue 1,France,2025-2026,Toulouse,Strasbourg,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3751226663589478,0.9931322932243348,2.3682549595832825,0.4219755616644335,0.5780244383355665,0.4219755616644335,0.5780244383355665,OU25_UNDER,,,,,,,0.4704207887576509,0.5295792112423491,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.576566418999008,6.588305895030825,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,0,
