fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2026-02-20T19:45:00,2026-02-20,Ligue 1,France,2025-2026,Stade Brestois 29,Marseille,full,2026-02-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.3205385506153106,0.6627541184425354,0.983292669057846,0.077254069499437,0.922745930500563,0.077254069499437,0.922745930500563,OU25_UNDER,1.65,1.65,1.65,1.65,-0.8725307853259289,0.5225307853259289,0.1328894584252049,0.8671105415747951,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.83280950736834,9.87349200973806,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-20,2026-02-20,2026-02-20,2,0,
2026-02-21T16:00:00,2026-02-21,Ligue 1,France,2025-2026,Lens,Monaco,full,2026-02-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.870191097259521,0.3277536034584045,3.197944700717926,0.6194652752365728,0.3805347247634272,0.6194652752365728,0.3805347247634272,OU25_OVER,1.57,1.57,1.57,1.57,-0.0274395178785806,-0.4025604821214192,0.2636174395244455,0.7363825604755545,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.366994929542706,3.916856921773733,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-21,2026-02-21,2026-02-21,2,3,
2026-02-21T18:00:00,2026-02-21,Ligue 1,France,2025-2026,Toulouse,Paris FC,full,2026-02-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.7185322046279907,0.5304182171821594,2.24895042181015,0.3903786772961622,0.6096213227038378,0.3903786772961622,0.6096213227038378,OU25_UNDER,2.2,2.2,2.2,2.2,-0.141166909948443,0.3411669099484433,0.3378218775684184,0.6621781224315816,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.98321793808635,9.799683435012051,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-21,2026-02-21,2026-02-21,1,1,
2026-02-21T20:05:00,2026-02-21,Ligue 1,France,2025-2026,Paris Saint Germain,Metz,full,2026-02-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.2727484703063965,0.6606203317642212,2.9333688020706177,0.5616907469366883,0.4383092530633117,0.5616907469366883,0.4383092530633117,OU25_OVER,1.36,1.36,1.36,1.36,-0.2361005841661039,-0.403899415833896,0.4336580226520087,0.5663419773479913,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.42842305106711,5.46403884921727,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-21,2026-02-21,2026-02-21,3,0,
2026-02-22T14:00:00,2026-02-22,Ligue 1,France,2025-2026,Auxerre,Rennes,full,2026-02-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.2920793294906616,0.9554024338722228,2.2474817633628845,0.3899886590042248,0.6100113409957751,0.3899886590042248,0.6100113409957751,OU25_UNDER,1.9,1.9,1.9,1.9,-0.2590215478919728,0.1590215478919727,0.4463086658564486,0.5536913341435514,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.06623341259746,7.580435536901138,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-22,2026-02-22,2026-02-22,0,3,
2026-02-22T16:15:00,2026-02-22,Ligue 1,France,2025-2026,Angers,Lille,full,2026-02-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.746078610420227,0.77476966381073,1.520848274230957,0.1964044220597474,0.8035955779402526,0.1964044220597474,0.8035955779402526,OU25_UNDER,2.1,2.1,2.1,2.1,-0.5875507136745304,0.6875507136745305,0.2834940053560194,0.7165059946439806,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.970064969469028,9.590646039482378,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-22,2026-02-22,2026-02-22,0,1,
2026-02-22T16:15:00,2026-02-22,Ligue 1,France,2025-2026,Nantes,Le Havre,full,2026-02-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.052811622619629,0.6975759863853455,1.7503876090049744,0.2561334297410704,0.7438665702589295,0.2561334297410704,0.7438665702589295,OU25_UNDER,2.2,2.2,2.2,2.2,-0.4365064545696451,0.636506454569645,0.3269608686282029,0.6730391313717972,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.020128760206749,4.758054476933767,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-22,2026-02-22,2026-02-22,2,0,
2026-02-22T16:15:00,2026-02-22,Ligue 1,France,2025-2026,Nice,Lorient,full,2026-02-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.812117099761963,0.7003403306007385,2.5124574303627014,0.4593750789395961,0.5406249210604038,0.4593750789395961,0.5406249210604038,OU25_UNDER,1.9,1.9,1.9,1.9,-0.1271873500147673,0.0271873500147672,0.4213444128495054,0.5786555871504946,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.786227123425832,10.12282769066721,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-22,2026-02-22,2026-02-22,3,3,
2026-02-22T19:45:00,2026-02-22,Ligue 1,France,2025-2026,Strasbourg,Lyon,full,2026-02-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.8435611724853516,1.260634183883667,2.1041953563690186,0.3515012455091149,0.6484987544908851,0.3515012455091149,0.6484987544908851,OU25_UNDER,1.7,1.7,1.7,1.7,-0.4024478826345046,0.1024478826345047,0.4082936993428451,0.5917063006571548,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.086144266332084,9.598817883750716,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-22,2026-02-22,2026-02-22,3,1,
