fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-08T14:30:00,2025-11-08,Bundesliga,Germany,2025-2026,Bayer Leverkusen,1. FC Heidenheim,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,3.258341789245605,0.2012860924005508,3.4596278816461563,0.6710453006666028,0.3289546993333971,0.6710453006666028,0.3289546993333971,OU25_OVER,,,,,,,0.1753108864149791,0.8246891135850208,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.537446817022289,3.7776067106077953,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,6,0,
2025-11-08T14:30:00,2025-11-08,Bundesliga,Germany,2025-2026,Hamburger SV,Borussia Dortmund,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.107017993927002,1.3187761306762695,2.4257941246032715,0.4370155169793718,0.5629844830206281,0.4370155169793718,0.5629844830206281,OU25_UNDER,,,,,,,0.4904022688335928,0.5095977311664073,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.526035870935552,4.296811972837189,4.0,5.0,4.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,1,1,
2025-11-08T14:30:00,2025-11-08,Bundesliga,Germany,2025-2026,Union Berlin,Bayern München,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.2104010879993438,1.8361135721206665,2.0465146601200104,0.3359077276390091,0.6640922723609909,0.3359077276390091,0.6640922723609909,OU25_UNDER,,,,,,,0.159489316202625,0.840510683797375,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,4.148205677887271,3.994788560798392,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,2,2,
2025-11-08T17:30:00,2025-11-08,Bundesliga,Germany,2025-2026,Borussia Mönchengladbach,1. FC Köln,full,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.937263011932373,0.677819013595581,2.615082025527954,0.4853438701940101,0.5146561298059898,0.4853438701940101,0.5146561298059898,OU25_OVER,,,,,,,0.4213408598725306,0.5786591401274694,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.490618058855482,4.448752815355489,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,3,1,
2025-11-09T14:30:00,2025-11-09,Bundesliga,Germany,2025-2026,SC Freiburg,FC St. Pauli,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.512049674987793,1.0749118328094482,2.586961507797241,0.4782916612549158,0.5217083387450842,0.4782916612549158,0.5217083387450842,OU25_OVER,,,,,,,0.5134628386341865,0.4865371613658135,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.99252195695545,3.999160524192389,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,2,1,
2025-11-09T16:30:00,2025-11-09,Bundesliga,Germany,2025-2026,VfB Stuttgart,FC Augsburg,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.290949583053589,0.6773670315742493,2.968316614627838,0.569645700333438,0.430354299666562,0.569645700333438,0.430354299666562,OU25_OVER,,,,,,,0.4422667432068581,0.5577332567931419,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.849267443708527,3.5296808272428213,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,3,2,
2025-11-09T18:30:00,2025-11-09,Bundesliga,Germany,2025-2026,Eintracht Frankfurt,FSV Mainz 05,full,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.0411999225616455,0.2127274721860885,1.253927394747734,0.1324124292137877,0.8675875707862123,0.1324124292137877,0.8675875707862123,OU25_UNDER,,,,,,,0.123974555802322,0.8760254441976779,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.2380314138916617,3.983751621688624,4.0,4.0,4.0,4.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,1,0,
2025-11-21T19:30:00,2025-11-21,Bundesliga,Germany,2025-2026,FSV Mainz 05,1899 Hoffenheim,full,2025-11-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.0489314794540403,1.0910089015960691,2.13994038105011,0.3611416312586313,0.6388583687413687,0.3611416312586313,0.6388583687413687,OU25_UNDER,,,,,,,0.4314725376572146,0.5685274623427854,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.9829362553807215,4.940731950930773,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-21,2025-11-21,2025-11-21,1,1,
2025-11-22T14:30:00,2025-11-22,Bundesliga,Germany,2025-2026,Bayern München,SC Freiburg,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,3.3643953800201416,0.9371873140335084,4.30158269405365,0.8020988876413475,0.1979011123586525,0.8020988876413475,0.1979011123586525,OU25_OVER,,,,,,,0.5872360863907617,0.4127639136092382,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,4.787289848575362,3.194624325829594,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,6,2,
2025-11-22T14:30:00,2025-11-22,Bundesliga,Germany,2025-2026,VfL Wolfsburg,Bayer Leverkusen,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.4550511837005615,1.9983370304107664,3.453388214111328,0.6704367101576248,0.3295632898423751,0.6704367101576248,0.3295632898423751,OU25_OVER,,,,,,,0.6626893105331788,0.3373106894668212,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.9522469077909,3.061124556968057,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,1,3,
