date,home,away,market,outcome,prob,odds,edge,EV
2025-09-26 18:30:00,FC Bayern München,SV Werder Bremen,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-09-27 13:30:00,FC St. Pauli 1910,Bayer 04 Leverkusen,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-09-28 17:30:00,1. FC Union Berlin,Hamburger SV,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-10-03 18:30:00,TSG 1899 Hoffenheim,1. FC Köln,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-10-04 13:30:00,Bayer 04 Leverkusen,1. FC Union Berlin,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-10-04 13:30:00,SV Werder Bremen,FC St. Pauli 1910,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-10-17 18:30:00,1. FC Union Berlin,Borussia Mönchengladbach,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-10-18 13:30:00,1. FC Heidenheim 1846,SV Werder Bremen,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-10-19 15:30:00,FC St. Pauli 1910,TSG 1899 Hoffenheim,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-10-24 18:30:00,SV Werder Bremen,1. FC Union Berlin,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-10-25 13:30:00,Borussia Mönchengladbach,FC Bayern München,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-10-25 13:30:00,TSG 1899 Hoffenheim,1. FC Heidenheim 1846,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-11-01 14:30:00,FC St. Pauli 1910,Borussia Mönchengladbach,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-11-01 17:30:00,FC Bayern München,Bayer 04 Leverkusen,TG Interval,2-5,0.6314644429243412,3.0,0.2981311095910079,0.8943933287730237
2025-09-28 15:30:00,1. FC Köln,Stuttgart,TG Interval,2-5,0.6309431998318216,3.0,0.29760986649848825,0.8928295994954647
2025-09-27 13:30:00,1. FC Heidenheim 1846,Augsburg,TG Interval,2-5,0.6294689497381506,3.0,0.2961356164048173,0.8884068492144519
2025-10-18 13:30:00,1. FC Köln,Augsburg,TG Interval,2-5,0.6294689497381506,3.0,0.2961356164048173,0.8884068492144519
2025-09-27 13:30:00,Wolfsburg,RB Leipzig,TG Interval,2-5,0.6276047399383436,3.0,0.29427140660501033,0.8828142198150308
2025-10-04 13:30:00,Augsburg,Wolfsburg,TG Interval,2-5,0.6269715924243024,3.0,0.29363825909096913,0.8809147772729073
2025-10-25 13:30:00,Augsburg,RB Leipzig,TG Interval,2-5,0.6213428156776124,3.0,0.2880094823442791,0.8640284470328372
2025-10-18 13:30:00,Mainz,Bayer 04 Leverkusen,TG Interval,2-5,0.609603044231472,3.0,0.27626971089813873,0.828809132694416
2025-11-01 14:30:00,Mainz,SV Werder Bremen,TG Interval,2-5,0.609603044231472,3.0,0.27626971089813873,0.828809132694416
2025-09-27 16:30:00,Borussia Mönchengladbach,Ein Frankfurt,TG Interval,2-5,0.6027451144226005,3.0,0.26941178108926717,0.8082353432678016
2025-11-01 14:30:00,1. FC Heidenheim 1846,Ein Frankfurt,TG Interval,2-5,0.6027451144226005,3.0,0.26941178108926717,0.8082353432678016
2025-10-04 13:30:00,Augsburg,Wolfsburg,TG Interval,1-3,0.5992248441234435,3.0,0.26589151079011014,0.7976745323703303
2025-10-18 16:30:00,FC Bayern München,Dortmund,TG Interval,2-5,0.5966944674889005,3.0,0.2633611341555672,0.7900834024667016
2025-09-20 13:30:00,Augsburg,Mainz,TG Interval,2-5,0.5905205882330996,3.0,0.2571872548997663,0.7715617646992987
2025-09-20 13:30:00,SV Werder Bremen,Freiburg,TG Interval,2-5,0.5904763890216262,3.0,0.25714305568829293,0.7714291670648787
2025-10-05 17:30:00,Borussia Mönchengladbach,Freiburg,TG Interval,2-5,0.5904763890216262,3.0,0.25714305568829293,0.7714291670648787
2025-10-26 14:30:00,Bayer 04 Leverkusen,Freiburg,TG Interval,2-5,0.5904763890216262,3.0,0.25714305568829293,0.7714291670648787
2025-11-01 14:30:00,1. FC Union Berlin,Freiburg,TG Interval,2-5,0.5904763890216262,3.0,0.25714305568829293,0.7714291670648787
2025-10-04 13:30:00,Dortmund,RB Leipzig,TG Interval,2-5,0.58379135354331,3.0,0.2504580202099767,0.7513740606299302
2025-10-26 16:30:00,Stuttgart,Mainz,OU 1.5,Over,0.9197961765964441,1.9,0.4197961765964441,0.7476127355332436
2025-10-25 16:30:00,Dortmund,1. FC Köln,OU 1.5,Over,0.9197560014758572,1.9,0.41975600147585723,0.7475364028041287
2025-10-19 13:30:00,Freiburg,Ein Frankfurt,TG Interval,1-3,0.5821704847478764,3.0,0.24883715141454305,0.7465114542436291
2025-09-21 13:30:00,Ein Frankfurt,1. FC Union Berlin,OU 1.5,Over,0.9174329267362101,1.9,0.41743292673621013,0.7431225607987992
2025-10-04 16:30:00,Ein Frankfurt,FC Bayern München,OU 1.5,Over,0.9174329267362101,1.9,0.41743292673621013,0.7431225607987992
2025-10-25 13:30:00,Ein Frankfurt,FC St. Pauli 1910,OU 1.5,Over,0.9174329267362101,1.9,0.41743292673621013,0.7431225607987992
2025-09-19 18:30:00,Stuttgart,FC St. Pauli 1910,OU 1.5,Over,0.9130020445348687,1.9,0.41300204453486866,0.7347038846162504
2025-10-05 13:30:00,Stuttgart,1. FC Heidenheim 1846,OU 1.5,Over,0.9130020445348687,1.9,0.41300204453486866,0.7347038846162504
2025-09-21 17:30:00,Dortmund,Wolfsburg,TG Interval,0-3,0.575343466073539,3.0,0.24201013274020572,0.7260303982206171
2025-09-27 13:30:00,Mainz,Dortmund,OU 1.5,Over,0.9070874873334077,1.9,0.4070874873334077,0.7234662259334745
2025-09-20 16:30:00,RB Leipzig,1. FC Köln,OU 1.5,Over,0.9057517757340614,1.9,0.4057517757340614,0.7209283738947165
2025-10-18 13:30:00,RB Leipzig,Hamburger SV,OU 1.5,Over,0.9057517757340614,1.9,0.4057517757340614,0.7209283738947165
2025-10-31 19:30:00,Augsburg,Dortmund,TG Interval,1-3,0.5733687160678396,3.0,0.24003538273450625,0.7201061482035187
2025-09-28 13:30:00,Freiburg,TSG 1899 Hoffenheim,OU 1.5,Over,0.9011988863834874,1.9,0.40119888638348744,0.7122778841286261
2025-11-01 14:30:00,RB Leipzig,Stuttgart,TG Interval,2-5,0.569777353309976,3.0,0.23644401997664272,0.709332059929928
2025-11-01 14:30:00,RB Leipzig,Stuttgart,OU 1.5,Over,0.8962894560335758,1.9,0.3962894560335758,0.7029499664637939
2025-10-18 13:30:00,Wolfsburg,Stuttgart,TG Interval,1-3,0.5656644483123721,3.0,0.23233111497903874,0.6969933449371162
2025-09-28 13:30:00,Freiburg,TSG 1899 Hoffenheim,TG Interval,2-5,0.5649651192403577,3.0,0.23163178590702443,0.6948953577210732
2025-09-28 15:30:00,1. FC Köln,Stuttgart,TG Interval,0-3,0.5635029919330996,3.0,0.2301696585997663,0.6905089757992988
2025-10-04 13:30:00,Dortmund,RB Leipzig,OU 1.5,Over,0.8884552881501321,1.9,0.3884552881501321,0.6880650474852508
2025-09-20 13:30:00,Augsburg,Mainz,OU 1.5,Over,0.8835266442373066,1.9,0.38352664423730665,0.6787006240508826
2025-09-20 16:30:00,RB Leipzig,1. FC Köln,TG Interval,2-5,0.5571523898720638,3.0,0.22381905653873052,0.6714571696161915
2025-10-18 13:30:00,RB Leipzig,Hamburger SV,TG Interval,2-5,0.5571523898720638,3.0,0.22381905653873052,0.6714571696161915
2025-09-20 13:30:00,Augsburg,Mainz,TG Interval,3-6,0.5568619437680095,3.0,0.22352861043467614,0.6705858313040283
2025-10-04 13:30:00,Dortmund,RB Leipzig,TG Interval,3-6,0.5561480093329809,3.0,0.2228146759996476,0.6684440279989428
2025-10-18 13:30:00,Mainz,Bayer 04 Leverkusen,TG Interval,3-6,0.5552729593546022,3.0,0.22193962602126888,0.6658188780638066
2025-11-01 14:30:00,Mainz,SV Werder Bremen,TG Interval,3-6,0.5552729593546022,3.0,0.22193962602126888,0.6658188780638066
2025-09-28 13:30:00,Freiburg,TSG 1899 Hoffenheim,TG Interval,3-6,0.5528487017228826,3.0,0.21951536838954927,0.6585461051686479
2025-11-01 14:30:00,RB Leipzig,Stuttgart,TG Interval,3-6,0.5526456454523272,3.0,0.21931231211899388,0.6579369363569816
2025-09-27 13:30:00,Mainz,Dortmund,TG Interval,2-5,0.5520409251566195,3.0,0.2187075918232862,0.6561227754698584
2025-10-25 13:30:00,Augsburg,RB Leipzig,TG Interval,3-6,0.551294052830013,3.0,0.21796071949667967,0.653882158490039
2025-09-20 16:30:00,RB Leipzig,1. FC Köln,TG Interval,3-6,0.550739543507022,3.0,0.21740621017368872,0.652218630521066
2025-10-18 13:30:00,RB Leipzig,Hamburger SV,TG Interval,3-6,0.550739543507022,3.0,0.21740621017368872,0.652218630521066
2025-09-27 16:30:00,Borussia Mönchengladbach,Ein Frankfurt,TG Interval,3-6,0.5490127855509176,3.0,0.21567945221758428,0.6470383566527529
2025-11-01 14:30:00,1. FC Heidenheim 1846,Ein Frankfurt,TG Interval,3-6,0.5490127855509176,3.0,0.21567945221758428,0.6470383566527529
2025-09-27 13:30:00,Mainz,Dortmund,TG Interval,3-6,0.5482264371346685,3.0,0.21489310380133514,0.6446793114040053
2025-10-18 13:30:00,Mainz,Bayer 04 Leverkusen,OU 1.5,Over,0.8654877642832236,1.9,0.3654877642832236,0.6444267521381248
2025-11-01 14:30:00,Mainz,SV Werder Bremen,OU 1.5,Over,0.8654877642832236,1.9,0.3654877642832236,0.6444267521381248
2025-10-25 13:30:00,Hamburger SV,Wolfsburg,OU 3.5,Under,0.8652843879754417,1.9,0.3652843879754417,0.6440403371533392
2025-10-18 16:30:00,FC Bayern München,Dortmund,OU 1.5,Over,0.8644557515901521,1.9,0.3644557515901521,0.642465928021289
2025-10-18 16:30:00,FC Bayern München,Dortmund,TG Interval,3-6,0.5473257850719654,3.0,0.21399245173863207,0.641977355215896
2025-09-20 13:30:00,SV Werder Bremen,Freiburg,OU 1.5,Over,0.8634780086807083,1.9,0.36347800868070834,0.6406082164933458
2025-10-05 17:30:00,Borussia Mönchengladbach,Freiburg,OU 1.5,Over,0.8634780086807083,1.9,0.36347800868070834,0.6406082164933458
2025-10-26 14:30:00,Bayer 04 Leverkusen,Freiburg,OU 1.5,Over,0.8634780086807083,1.9,0.36347800868070834,0.6406082164933458
2025-11-01 14:30:00,1. FC Union Berlin,Freiburg,OU 1.5,Over,0.8634780086807083,1.9,0.36347800868070834,0.6406082164933458
2025-09-27 13:30:00,Wolfsburg,RB Leipzig,TG Interval,3-6,0.5464592824172617,3.0,0.2131259490839284,0.6393778472517853
2025-09-19 18:30:00,Stuttgart,FC St. Pauli 1910,TG Interval,3-6,0.5460831617817484,3.0,0.2127498284484151,0.6382494853452454
2025-10-05 13:30:00,Stuttgart,1. FC Heidenheim 1846,TG Interval,3-6,0.5460831617817484,3.0,0.2127498284484151,0.6382494853452454
2025-09-27 16:30:00,Borussia Mönchengladbach,Ein Frankfurt,OU 1.5,Over,0.8621505160034381,1.9,0.36215051600343806,0.6380859804065322
2025-11-01 14:30:00,1. FC Heidenheim 1846,Ein Frankfurt,OU 1.5,Over,0.8621505160034381,1.9,0.36215051600343806,0.6380859804065322
2025-10-19 13:30:00,Freiburg,Ein Frankfurt,TG Interval,2-4,0.5440044983490402,3.0,0.21067116501570687,0.6320134950471206
2025-10-04 13:30:00,Augsburg,Wolfsburg,TG Interval,2-4,0.5437726751709473,3.0,0.21043934183761398,0.6313180255128419
2025-09-20 13:30:00,SV Werder Bremen,Freiburg,TG Interval,3-6,0.5435198903975033,3.0,0.21018655706416994,0.6305596711925099
2025-10-05 17:30:00,Borussia Mönchengladbach,Freiburg,TG Interval,3-6,0.5435198903975033,3.0,0.21018655706416994,0.6305596711925099
2025-10-26 14:30:00,Bayer 04 Leverkusen,Freiburg,TG Interval,3-6,0.5435198903975033,3.0,0.21018655706416994,0.6305596711925099
2025-11-01 14:30:00,1. FC Union Berlin,Freiburg,TG Interval,3-6,0.5435198903975033,3.0,0.21018655706416994,0.6305596711925099
2025-09-19 18:30:00,Stuttgart,FC St. Pauli 1910,TG Interval,2-5,0.543210097615849,3.0,0.20987676428251573,0.6296302928475472
2025-10-05 13:30:00,Stuttgart,1. FC Heidenheim 1846,TG Interval,2-5,0.543210097615849,3.0,0.20987676428251573,0.6296302928475472
2025-09-21 13:30:00,Ein Frankfurt,1. FC Union Berlin,TG Interval,3-6,0.5431689670924147,3.0,0.20983563375908137,0.6295069012772441
2025-10-04 16:30:00,Ein Frankfurt,FC Bayern München,TG Interval,3-6,0.5431689670924147,3.0,0.20983563375908137,0.6295069012772441
2025-10-25 13:30:00,Ein Frankfurt,FC St. Pauli 1910,TG Interval,3-6,0.5431689670924147,3.0,0.20983563375908137,0.6295069012772441
2025-10-31 19:30:00,Augsburg,Dortmund,TG Interval,2-4,0.5426520797889528,3.0,0.2093187464556195,0.6279562393668585
2025-10-18 13:30:00,Wolfsburg,Stuttgart,TG Interval,2-4,0.5422685358420449,3.0,0.20893520250871161,0.6268056075261348
2025-10-25 16:30:00,Dortmund,1. FC Köln,TG Interval,3-6,0.542141415186159,3.0,0.20880808185282568,0.626424245558477
2025-10-05 15:30:00,Hamburger SV,Mainz,TG Interval,0-3,0.5415009277964279,3.0,0.20816759446309457,0.6245027833892838
2025-10-26 16:30:00,Stuttgart,Mainz,TG Interval,3-6,0.5412425263083591,3.0,0.2079091929750258,0.6237275789250774
2025-10-25 13:30:00,Augsburg,RB Leipzig,OU 1.5,Over,0.8511226004906574,1.9,0.35112260049065736,0.6171329409322488
2025-09-20 13:30:00,Hamburger SV,1. FC Heidenheim 1846,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-09-20 13:30:00,TSG 1899 Hoffenheim,FC Bayern München,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-09-21 15:30:00,Bayer 04 Leverkusen,Borussia Mönchengladbach,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-09-26 18:30:00,FC Bayern München,SV Werder Bremen,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-09-27 13:30:00,FC St. Pauli 1910,Bayer 04 Leverkusen,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-09-28 17:30:00,1. FC Union Berlin,Hamburger SV,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-10-03 18:30:00,TSG 1899 Hoffenheim,1. FC Köln,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-10-04 13:30:00,Bayer 04 Leverkusen,1. FC Union Berlin,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-10-04 13:30:00,SV Werder Bremen,FC St. Pauli 1910,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-10-17 18:30:00,1. FC Union Berlin,Borussia Mönchengladbach,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-10-18 13:30:00,1. FC Heidenheim 1846,SV Werder Bremen,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-10-19 15:30:00,FC St. Pauli 1910,TSG 1899 Hoffenheim,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-10-24 18:30:00,SV Werder Bremen,1. FC Union Berlin,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-10-25 13:30:00,Borussia Mönchengladbach,FC Bayern München,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-10-25 13:30:00,TSG 1899 Hoffenheim,1. FC Heidenheim 1846,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-11-01 14:30:00,FC St. Pauli 1910,Borussia Mönchengladbach,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-11-01 17:30:00,FC Bayern München,Bayer 04 Leverkusen,TG Interval,0-3,0.5381322262229822,3.0,0.20479889288964886,0.6143966786689465
2025-09-21 13:30:00,Ein Frankfurt,1. FC Union Berlin,TG Interval,2-5,0.5348846425843723,3.0,0.20155130925103898,0.6046539277531169
2025-10-04 16:30:00,Ein Frankfurt,FC Bayern München,TG Interval,2-5,0.5348846425843723,3.0,0.20155130925103898,0.6046539277531169
2025-10-25 13:30:00,Ein Frankfurt,FC St. Pauli 1910,TG Interval,2-5,0.5348846425843723,3.0,0.20155130925103898,0.6046539277531169
2025-09-27 13:30:00,1. FC Heidenheim 1846,Augsburg,TG Interval,0-3,0.5342213092000228,3.0,0.20088797586668944,0.6026639276000683
2025-10-18 13:30:00,1. FC Köln,Augsburg,TG Interval,0-3,0.5342213092000228,3.0,0.20088797586668944,0.6026639276000683
2025-09-27 13:30:00,1. FC Heidenheim 1846,Augsburg,TG Interval,3-6,0.5342200087273613,3.0,0.200886675394028,0.6026600261820838
2025-10-18 13:30:00,1. FC Köln,Augsburg,TG Interval,3-6,0.5342200087273613,3.0,0.200886675394028,0.6026600261820838
2025-09-20 13:30:00,Hamburger SV,1. FC Heidenheim 1846,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-09-20 13:30:00,TSG 1899 Hoffenheim,FC Bayern München,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-09-21 15:30:00,Bayer 04 Leverkusen,Borussia Mönchengladbach,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-09-26 18:30:00,FC Bayern München,SV Werder Bremen,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-09-27 13:30:00,FC St. Pauli 1910,Bayer 04 Leverkusen,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-09-28 17:30:00,1. FC Union Berlin,Hamburger SV,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-10-03 18:30:00,TSG 1899 Hoffenheim,1. FC Köln,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-10-04 13:30:00,Bayer 04 Leverkusen,1. FC Union Berlin,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-10-04 13:30:00,SV Werder Bremen,FC St. Pauli 1910,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-10-17 18:30:00,1. FC Union Berlin,Borussia Mönchengladbach,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-10-18 13:30:00,1. FC Heidenheim 1846,SV Werder Bremen,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-10-19 15:30:00,FC St. Pauli 1910,TSG 1899 Hoffenheim,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-10-24 18:30:00,SV Werder Bremen,1. FC Union Berlin,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-10-25 13:30:00,Borussia Mönchengladbach,FC Bayern München,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-10-25 13:30:00,TSG 1899 Hoffenheim,1. FC Heidenheim 1846,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-11-01 14:30:00,FC St. Pauli 1910,Borussia Mönchengladbach,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-11-01 17:30:00,FC Bayern München,Bayer 04 Leverkusen,TG Interval,3-6,0.5339632644877954,3.0,0.2006299311544621,0.6018897934633862
2025-10-05 15:30:00,Hamburger SV,Mainz,TG Interval,3-6,0.532341032123908,3.0,0.19900769879057473,0.597023096371724
2025-09-27 13:30:00,Wolfsburg,RB Leipzig,OU 1.5,Over,0.8401618216292009,1.9,0.34016182162920094,0.5963074610954817
2025-10-25 16:30:00,Dortmund,1. FC Köln,TG Interval,2-5,0.5313362337560785,3.0,0.1980029004227452,0.5940087012682356
2025-10-26 16:30:00,Stuttgart,Mainz,TG Interval,2-5,0.5299994886891762,3.0,0.19666615535584292,0.5899984660675286
2025-09-21 17:30:00,Dortmund,Wolfsburg,TG Interval,2-4,0.5291316902848175,3.0,0.19579835695148423,0.5873950708544526
2025-09-21 17:30:00,Dortmund,Wolfsburg,TG Interval,3-6,0.5218237828914417,3.0,0.1884904495581084,0.565471348674325
2025-09-28 15:30:00,1. FC Köln,Stuttgart,TG Interval,3-6,0.5211374581768952,3.0,0.18780412484356185,0.5634123745306856
2025-09-27 13:30:00,1. FC Heidenheim 1846,Augsburg,OU 1.5,Over,0.8224371620740607,1.9,0.3224371620740607,0.5626306079407153
2025-10-18 13:30:00,1. FC Köln,Augsburg,OU 1.5,Over,0.8224371620740607,1.9,0.3224371620740607,0.5626306079407153
2025-09-20 13:30:00,Hamburger SV,1. FC Heidenheim 1846,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-09-20 13:30:00,TSG 1899 Hoffenheim,FC Bayern München,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-09-21 15:30:00,Bayer 04 Leverkusen,Borussia Mönchengladbach,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-09-26 18:30:00,FC Bayern München,SV Werder Bremen,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-09-27 13:30:00,FC St. Pauli 1910,Bayer 04 Leverkusen,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-09-28 17:30:00,1. FC Union Berlin,Hamburger SV,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-10-03 18:30:00,TSG 1899 Hoffenheim,1. FC Köln,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-10-04 13:30:00,Bayer 04 Leverkusen,1. FC Union Berlin,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-10-04 13:30:00,SV Werder Bremen,FC St. Pauli 1910,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-10-17 18:30:00,1. FC Union Berlin,Borussia Mönchengladbach,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-10-18 13:30:00,1. FC Heidenheim 1846,SV Werder Bremen,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-10-19 15:30:00,FC St. Pauli 1910,TSG 1899 Hoffenheim,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-10-24 18:30:00,SV Werder Bremen,1. FC Union Berlin,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-10-25 13:30:00,Borussia Mönchengladbach,FC Bayern München,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-10-25 13:30:00,TSG 1899 Hoffenheim,1. FC Heidenheim 1846,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-11-01 14:30:00,FC St. Pauli 1910,Borussia Mönchengladbach,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-11-01 17:30:00,FC Bayern München,Bayer 04 Leverkusen,OU 1.5,Over,0.8208461038811586,1.9,0.32084610388115864,0.5596075973742014
2025-09-28 15:30:00,1. FC Köln,Stuttgart,TG Interval,2-4,0.5196220084637517,3.0,0.1862886751304184,0.5588660253912552
2025-10-05 15:30:00,Hamburger SV,Mainz,OU 1.5,Over,0.81864028876447,1.9,0.31864028876447004,0.5554165486524929
2025-09-21 17:30:00,Dortmund,Wolfsburg,TG Interval,1-3,0.5162560611764606,3.0,0.1829227278431273,0.5487681835293818
2025-10-05 15:30:00,Hamburger SV,Mainz,TG Interval,2-4,0.5155228602978192,3.0,0.18218952696448593,0.5465685808934577
2025-09-20 13:30:00,Hamburger SV,1. FC Heidenheim 1846,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-09-20 13:30:00,TSG 1899 Hoffenheim,FC Bayern München,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-09-21 15:30:00,Bayer 04 Leverkusen,Borussia Mönchengladbach,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-09-26 18:30:00,FC Bayern München,SV Werder Bremen,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-09-27 13:30:00,FC St. Pauli 1910,Bayer 04 Leverkusen,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-09-28 17:30:00,1. FC Union Berlin,Hamburger SV,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
2025-10-03 18:30:00,TSG 1899 Hoffenheim,1. FC Köln,TG Interval,2-4,0.5147924095186464,3.0,0.18145907618531304,0.544377228555939
