fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2026-02-27T18:45:00,2026-02-27,Primeira Liga,Portugal,2025-2026,FC Porto,Arouca,full,2026-02-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.4826170206069946,0.7539911270141602,1.4826170206069946,0.7539911270141602,1.0,2.236608147621155,0.3870847860231343,0.6129152139768657,0.3870847860231343,0.6129152139768657,OU25_OVER,,,,,,,0.4092924392656989,0.5907075607343011,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.468289456579429,2.0450033581852103,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-27,2026-02-27,2026-02-27,3,1,
2026-02-27T20:45:00,2026-02-27,Primeira Liga,Portugal,2025-2026,Sporting CP,Estoril,full,2026-02-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.720884084701538,0.4144245982170105,1.720884084701538,0.4144245982170105,1.0,2.1353086829185486,0.3598916253667973,0.6401083746332026,0.3598916253667973,0.6401083746332026,OU25_UNDER,,,,,,,0.2785798366798014,0.7214201633201986,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,9.716860340845887,2.5572035858239626,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-27,2026-02-27,2026-02-27,3,0,
2026-02-28T15:30:00,2026-02-28,Primeira Liga,Portugal,2025-2026,AVS,Estrela,full,2026-02-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.6919993162155151,1.3410875797271729,0.6919993162155151,1.3410875797271729,1.0,2.033086895942688,0.3322782362457935,0.6677217637542066,0.3322782362457935,0.6677217637542066,OU25_UNDER,,,,,,,0.3687954201217844,0.6312045798782155,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.05429775467227,5.506158329412621,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-28,2026-02-28,2026-02-28,0,0,
2026-02-28T18:00:00,2026-02-28,Primeira Liga,Portugal,2025-2026,Nacional,SC Braga,full,2026-02-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.6345044374465942,1.701344013214111,0.6345044374465942,1.701344013214111,1.0,2.3358484506607056,0.4134428430157347,0.5865571569842654,0.4134428430157347,0.5865571569842654,OU25_OVER,,,,,,,0.3840920489550609,0.615907951044939,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.093913104436356,9.149463335524729,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-28,2026-02-28,2026-02-28,1,2,
2026-02-28T20:30:00,2026-02-28,Primeira Liga,Portugal,2025-2026,Guimaraes,Alverca,full,2026-02-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5298690795898438,1.1742255687713623,1.5298690795898438,1.1742255687713623,1.0,2.704094648361206,0.5073773005214479,0.4926226994785521,0.5073773005214479,0.4926226994785521,OU25_OVER,,,,,,,0.5413086429275519,0.4586913570724481,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.811912397531513,8.753968176349206,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-28,2026-02-28,2026-02-28,1,1,
2026-03-01T15:30:00,2026-03-01,Primeira Liga,Portugal,2025-2026,Tondela,Santa Clara,full,2026-02-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.0859580039978027,0.8398571610450745,1.0859580039978027,0.8398571610450745,1.0,1.9258151650428768,0.3032532873645719,0.6967467126354281,0.3032532873645719,0.6967467126354281,OU25_UNDER,,,,,,,0.3764064699370809,0.6235935300629191,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.646237064064193,7.867754959325553,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-03-01,2026-03-01,2026-03-01,2,2,
2026-03-01T18:00:00,2026-03-01,Primeira Liga,Portugal,2025-2026,Casa Pia,Moreirense,full,2026-02-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.1617149114608765,1.0582740306854248,1.1617149114608765,1.0582740306854248,1.0,2.2199889421463013,0.3826410812758632,0.6173589187241367,0.3826410812758632,0.6173589187241367,OU25_OVER,,,,,,,0.4486069705060411,0.5513930294939589,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.98465178588973,10.881348518443392,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-03-01,2026-03-01,2026-03-01,1,1,
2026-03-01T20:30:00,2026-03-01,Primeira Liga,Portugal,2025-2026,Rio Ave,Famalicao,full,2026-02-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.8588525652885437,1.5422722101211548,0.8588525652885437,1.5422722101211548,1.0,2.4011247754096985,0.4305843702442407,0.5694156297557593,0.4305843702442407,0.5694156297557593,OU25_OVER,,,,,,,0.4530735259563901,0.54692647404361,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.719529617722117,7.743795251250114,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-03-01,2026-03-01,2026-03-01,0,0,
