fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2026-02-27T15:00:00,2026-02-27,Liga I,Romania,2025-2026,AFC Hermannstadt,FC Botosani,full,2026-02-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.3732210695743561,1.4625061750411987,0.3732210695743561,1.4625061750411987,1.0,1.8357272446155548,0.2789634404907767,0.7210365595092232,0.2789634404907767,0.7210365595092232,OU25_OVER,,,,,,,0.2393294804723373,0.7606705195276627,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,13.411280140627705,5.981795049338605,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-27,2026-02-27,2026-02-27,3,1,
2026-02-27T18:00:00,2026-02-27,Liga I,Romania,2025-2026,Universitatea Cluj,Oţelul,full,2026-02-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0264328718185425,0.8708119988441467,1.0264328718185425,0.8708119988441467,1.0,1.8972448706626888,0.2955358794598236,0.7044641205401764,0.2955358794598236,0.7044641205401764,OU25_OVER,,,,,,,0.3730870449378264,0.6269129550621736,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.073876083695572,9.972813669502578,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-27,2026-02-27,2026-02-27,4,0,
2026-02-28T13:00:00,2026-02-28,Liga I,Romania,2025-2026,Universitatea Craiova,Metaloglobus,full,2026-02-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.1406874656677246,0.4483406841754913,2.1406874656677246,0.4483406841754913,1.0,2.589028149843216,0.4787970695693935,0.5212029304306065,0.4787970695693935,0.5212029304306065,OU25_OVER,,,,,,,0.3188319402202338,0.6811680597797661,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.685539487277332,9.8138390459502,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-28,2026-02-28,2026-02-28,2,1,
2026-02-28T18:00:00,2026-02-28,Liga I,Romania,2025-2026,Farul Constanta,CFR 1907 Cluj,full,2026-02-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0617575645446775,1.0740569829940796,1.0617575645446775,1.0740569829940796,1.0,2.1358145475387573,0.3600299551823354,0.6399700448176646,0.3600299551823354,0.6399700448176646,OU25_OVER,,,,,,,0.4306811303870792,0.5693188696129208,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.5360424788804,12.267278705856894,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-28,2026-02-28,2026-02-28,1,2,
2026-03-01T13:45:00,2026-03-01,Liga I,Romania,2025-2026,Petrolul Ploiesti,Csikszereda,full,2026-02-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.6941592693328855,0.8719339966773987,1.6941592693328855,0.8719339966773987,1.0,2.5660932660102844,0.4730236500896163,0.5269763499103837,0.4730236500896163,0.5269763499103837,OU25_OVER,,,,,,,0.474939401481983,0.525060598518017,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,9.157166124948557,11.327395455000753,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-03-01,2026-03-01,2026-03-01,1,1,
2026-03-01T16:00:00,2026-03-01,Liga I,Romania,2025-2026,Dinamo Bucuresti,Arges Pitesti,full,2026-02-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4860613346099854,0.6494308114051819,1.4860613346099854,0.6494308114051819,1.0,2.1354921460151672,0.3599426085303865,0.6400573914696135,0.3599426085303865,0.6400573914696135,OU25_OVER,,,,,,,0.3695813338183696,0.6304186661816303,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.538458397095551,9.229100734358845,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-03-01,2026-03-01,2026-03-01,0,1,
2026-03-01T19:00:00,2026-03-01,Liga I,Romania,2025-2026,Uta Arad,FCSB,full,2026-02-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.6459813714027405,1.3206884860992432,0.6459813714027405,1.3206884860992432,1.0,1.966669857501984,0.3143027772353967,0.6856972227646033,0.3143027772353967,0.6856972227646033,OU25_OVER,,,,,,,0.348822689375653,0.651177310624347,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,12.55674110109857,12.446041751251046,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-03-01,2026-03-01,2026-03-01,2,4,
