fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2026-02-27T19:45:00,2026-02-27,Ligue 1,France,2025-2026,Strasbourg,Lens,full,2026-02-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.8795197010040283,1.1456607580184937,0.8795197010040283,1.1456607580184937,1.0,2.025180459022522,0.3301387930613161,0.6698612069386838,0.3301387930613161,0.6698612069386838,OU25_UNDER,,,,,,,0.3989741282709627,0.6010258717290373,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.7361275469611424,10.012871986915382,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-27,2026-02-27,2026-02-27,1,1,
2026-02-28T16:00:00,2026-02-28,Ligue 1,France,2025-2026,Rennes,Toulouse,full,2026-02-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.6752985715866089,0.5265519022941589,1.6752985715866089,0.5265519022941589,1.0,2.201850473880768,0.3777808133098429,0.6222191866901571,0.3777808133098429,0.6222191866901571,OU25_UNDER,,,,,,,0.332708006451823,0.6672919935481769,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.056837047339268,10.482121178993472,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-28,2026-02-28,2026-02-28,1,0,
2026-02-28T18:00:00,2026-02-28,Ligue 1,France,2025-2026,Monaco,Angers,full,2026-02-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.27619469165802,1.3604813814163208,1.27619469165802,1.3604813814163208,1.0,2.636676073074341,0.4907379723828298,0.5092620276171702,0.4907379723828298,0.5092620276171702,OU25_UNDER,,,,,,,0.5359642751882426,0.4640357248117573,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.792272858596483,10.812450758966444,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-28,2026-02-28,2026-02-28,2,0,
2026-02-28T20:05:00,2026-02-28,Ligue 1,France,2025-2026,Le Havre,Paris Saint Germain,full,2026-02-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.5479112863540649,1.5603352785110474,0.5479112863540649,1.5603352785110474,1.0,2.1082465648651123,0.3525941014069969,0.6474058985930031,0.3525941014069969,0.6474058985930031,OU25_UNDER,,,,,,,0.3332289541905709,0.666771045809429,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.210053267024413,11.72682703252287,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-28,2026-02-28,2026-02-28,0,1,
2026-03-01T14:00:00,2026-03-01,Ligue 1,France,2025-2026,Paris FC,Nice,full,2026-02-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.3845747709274292,1.046212077140808,1.3845747709274292,1.046212077140808,1.0,2.4307868480682373,0.4383135548477008,0.5616864451522992,0.4383135548477008,0.5616864451522992,OU25_UNDER,,,,,,,0.486271520833293,0.5137284791667069,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.642946474195167,8.155994995712119,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-03-01,2026-03-01,2026-03-01,1,0,
2026-03-01T16:15:00,2026-03-01,Ligue 1,France,2025-2026,Metz,Stade Brestois 29,full,2026-02-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.4526376724243164,1.130284309387207,1.4526376724243164,1.130284309387207,1.0,2.5829219818115234,0.4772742417277376,0.5227257582722624,0.4772742417277376,0.5227257582722624,OU25_UNDER,,,,,,,0.5186591050491764,0.4813408949508235,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.892370800838853,6.585518819729315,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-03-01,2026-03-01,2026-03-01,0,1,
2026-03-01T16:15:00,2026-03-01,Ligue 1,France,2025-2026,Lille,Nantes,full,2026-02-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.768646478652954,0.587843656539917,1.768646478652954,0.587843656539917,1.0,2.356490135192871,0.4188808281386562,0.5811191718613438,0.4188808281386562,0.5811191718613438,OU25_UNDER,,,,,,,0.3686646189884932,0.6313353810115068,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.999172893331491,10.650443880101532,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-03-01,2026-03-01,2026-03-01,1,0,
2026-03-01T16:15:00,2026-03-01,Ligue 1,France,2025-2026,Lorient,Auxerre,full,2026-02-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.3272087574005127,0.8204393982887268,1.3272087574005127,0.8204393982887268,1.0,2.1476481556892395,0.3632174994154757,0.6367825005845242,0.3632174994154757,0.6367825005845242,OU25_UNDER,,,,,,,0.4113037479418966,0.5886962520581034,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.868530728898431,9.81335344811608,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-03-01,2026-03-01,2026-03-01,2,2,
2026-03-01T19:45:00,2026-03-01,Ligue 1,France,2025-2026,Marseille,Lyon,full,2026-02-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.1914664506912231,0.9262271523475648,1.1914664506912231,0.9262271523475648,1.0,2.117693603038788,0.355144024318927,0.644855975681073,0.355144024318927,0.644855975681073,OU25_UNDER,,,,,,,0.4204882099980223,0.5795117900019777,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.342728086609328,8.28500066535285,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-03-01,2026-03-01,2026-03-01,3,2,
